HJD,MAG,ERR,SRV
5786.70986,-0.08763646469158687,0.007,OGLE-IV
5786.72589,-0.06742885023400079,0.008,OGLE-IV
5786.74084,-0.07715844238024544,0.008,OGLE-IV
5787.47502,-0.0599445485830411,0.007,OGLE-IV
5787.48811,-0.042730654785836764,0.007,OGLE-IV
5787.51712,0.002923585285010117,0.007,OGLE-IV
5787.54591,0.035854512549227925,0.007,OGLE-IV
5787.55917,0.05905584766719842,0.007,OGLE-IV
5787.57563,0.07926346212478717,0.007,OGLE-IV
5787.58825,0.08599933361065008,0.007,OGLE-IV
5787.60347,0.10321322740785442,0.007,OGLE-IV
5787.61837,0.09048991460122537,0.007,OGLE-IV
5787.63368,0.0785150319596904,0.007,OGLE-IV
5787.64615,0.08001189228988127,0.007,OGLE-IV
5787.65914,0.052319976181335506,0.007,OGLE-IV
5787.67262,0.0343576522190344,0.007,OGLE-IV
5787.68746,0.010407886935967139,0.007,OGLE-IV
5787.70204,-0.027013621318823292,0.007,OGLE-IV
5787.71832,-0.03824007379526148,0.007,OGLE-IV
5787.73615,-0.051711816766987315,0.007,OGLE-IV
5788.46928,-0.06144140891323197,0.009,OGLE-IV
5788.48864,-0.08389431386610836,0.007,OGLE-IV
5788.50145,-0.1011082076633127,0.007,OGLE-IV
5788.52471,-0.1003597774982186,0.007,OGLE-IV
5788.55194,-0.05769925808775347,0.007,OGLE-IV
5788.56564,-0.04722123577641204,0.007,OGLE-IV
5788.57889,-0.010548157686715715,0.007,OGLE-IV
5788.59187,-0.0015669957055651604,0.007,OGLE-IV
5788.6044,0.014898467926542416,0.007,OGLE-IV
5788.61719,0.04483567453037848,0.007,OGLE-IV
5788.63266,0.04184195386999408,0.007,OGLE-IV
5788.64616,0.07477288113421189,0.007,OGLE-IV
5788.65987,0.08525090344555332,0.008,OGLE-IV
5788.67341,0.08674776377574418,0.008,OGLE-IV
5788.68709,0.11518811004938673,0.01,OGLE-IV
5788.70351,0.09722578608708828,0.01,OGLE-IV
5788.71717,0.09123834476631947,0.009,OGLE-IV
5788.73018,0.08450247328045656,0.009,OGLE-IV
5788.74127,0.0635464286577737,0.009,OGLE-IV
5790.47024,0.07028230014363661,0.011,OGLE-IV
5790.48304,0.10695537823333294,0.008,OGLE-IV
5790.50503,0.10920066872862058,0.009,OGLE-IV
5790.51766,0.10321322740785442,0.008,OGLE-IV
5790.53145,0.09423206542670387,0.008,OGLE-IV
5790.55683,0.05531369684171991,0.008,OGLE-IV
5790.56978,0.023131199742598862,0.009,OGLE-IV
5790.58481,-0.018032459337672738,0.008,OGLE-IV
5790.59766,-0.0187808895027695,0.008,OGLE-IV
5790.61148,-0.03524635313487974,0.007,OGLE-IV
5790.62403,-0.051711816766987315,0.008,OGLE-IV
5790.63659,-0.06368669940851962,0.008,OGLE-IV
5790.65216,-0.09811448700293096,0.007,OGLE-IV
5790.66492,-0.09137861551706804,0.007,OGLE-IV
5790.67766,-0.09961134733312182,0.007,OGLE-IV
5790.69235,-0.07566158205005458,0.007,OGLE-IV
5790.70521,-0.06817728039909489,0.007,OGLE-IV
5790.71782,-0.06144140891323197,0.007,OGLE-IV
5790.73055,-0.028510481649016824,0.007,OGLE-IV
5791.47143,0.007414166275585394,0.01,OGLE-IV
5791.48556,0.04408724436528172,0.008,OGLE-IV
5791.50845,0.04408724436528172,0.008,OGLE-IV
5791.52147,0.08375404311536244,0.009,OGLE-IV
5791.56161,0.10096793691256678,0.008,OGLE-IV
5791.61047,0.08225718278516891,0.007,OGLE-IV
5793.47156,-0.012793448182003352,0.009,OGLE-IV
5793.48653,-0.042730654785836764,0.007,OGLE-IV
5793.51174,-0.07491315188495781,0.007,OGLE-IV
5793.53574,-0.09362390601235568,0.007,OGLE-IV
5793.55192,-0.09961134733312182,0.007,OGLE-IV
5793.56481,-0.09362390601235568,0.007,OGLE-IV
5793.57889,-0.08164902337082072,0.007,OGLE-IV
5793.59162,-0.06742885023400079,0.007,OGLE-IV
5793.60711,-0.033749492804686206,0.007,OGLE-IV
5793.61967,-0.0330010626395921,0.007,OGLE-IV
5793.63279,0.0006782947897224781,0.007,OGLE-IV
5793.64565,0.019389048917117693,0.008,OGLE-IV
5793.65842,0.02986707122846178,0.007,OGLE-IV
5793.67199,0.04558410469547259,0.007,OGLE-IV
5793.68465,0.06878543981344575,0.007,OGLE-IV
5793.69973,0.07028230014363661,0.007,OGLE-IV
5793.71231,0.09572892575689475,0.008,OGLE-IV
5793.72645,0.119678691039962,0.009,OGLE-IV
5793.74056,0.1226724117003464,0.01,OGLE-IV
5794.47508,0.08674776377574418,0.009,OGLE-IV
5794.4909,0.10246479724275766,0.008,OGLE-IV
5794.50492,0.0635464286577737,0.008,OGLE-IV
5794.53421,0.023131199742598862,0.007,OGLE-IV
5794.55887,-0.02551676098863242,0.007,OGLE-IV
5794.57216,-0.0449759452811244,0.007,OGLE-IV
5794.58745,-0.06817728039909489,0.007,OGLE-IV
5794.60048,-0.086139604361396,0.007,OGLE-IV
5794.61331,-0.09212704568216215,0.007,OGLE-IV
5794.62609,-0.09362390601235568,0.007,OGLE-IV
5794.64155,-0.09137861551706804,0.007,OGLE-IV
5794.65521,-0.0711710010594793,0.007,OGLE-IV
5794.67368,-0.06144140891323197,0.007,OGLE-IV
5794.68712,-0.055453967592465826,0.007,OGLE-IV
5794.70206,-0.018032459337672738,0.007,OGLE-IV
5795.52251,0.1084522385635238,0.009,OGLE-IV
5795.53694,0.09722578608708828,0.008,OGLE-IV
5795.56394,0.09123834476631947,0.009,OGLE-IV
5795.58038,0.09797421625218238,0.009,OGLE-IV
5795.60682,0.03510608238413116,0.009,OGLE-IV
5795.62532,0.002923585285010117,0.008,OGLE-IV
5795.63771,-0.01952931966786627,0.007,OGLE-IV
5795.6937,-0.08314588370101425,0.007,OGLE-IV
5795.70708,-0.08464274403120513,0.007,OGLE-IV
5795.72099,-0.08763646469158687,0.007,OGLE-IV
5795.73078,-0.08688803452649277,0.007,OGLE-IV
5796.47357,-0.06443512957361638,0.007,OGLE-IV
5796.49758,-0.03599478329997385,0.007,OGLE-IV
5796.51101,-0.02476833082353565,0.007,OGLE-IV
5796.52484,0.004420445615200989,0.007,OGLE-IV
5796.563,0.07552131129930865,0.009,OGLE-IV
5796.5806,0.08674776377574418,0.008,OGLE-IV
5796.59353,0.08375404311536244,0.008,OGLE-IV
5796.60634,0.08974148443612859,0.007,OGLE-IV
5796.61966,0.10920066872862058,0.007,OGLE-IV
5796.63245,0.09498049559180063,0.007,OGLE-IV
5796.64641,0.09797421625218238,0.007,OGLE-IV
5796.66094,0.08974148443612859,0.007,OGLE-IV
5796.67381,0.06504328898796458,0.008,OGLE-IV
5796.68948,0.024628060072789736,0.007,OGLE-IV
5796.70245,0.0006782947897224781,0.009,OGLE-IV
5796.71577,-0.02102617999805714,0.01,OGLE-IV
5798.64433,-0.03674321346507061,0.009,OGLE-IV
5798.68343,0.013401607596351544,0.01,OGLE-IV
5799.48374,0.10695537823333294,0.008,OGLE-IV
5801.47694,-0.086139604361396,0.008,OGLE-IV
5801.50146,-0.08090059320572661,0.007,OGLE-IV
5801.5287,-0.03674321346507061,0.007,OGLE-IV
5801.54157,-0.0330010626395921,0.008,OGLE-IV
5801.5544,-0.018032459337672738,0.007,OGLE-IV
5801.56797,0.02986707122846178,0.008,OGLE-IV
5801.58052,0.030615501393555886,0.008,OGLE-IV
5801.5934,0.05306840634643227,0.007,OGLE-IV
5801.60611,0.05830741750210165,0.008,OGLE-IV
5801.61864,0.09423206542670387,0.008,OGLE-IV
5801.63143,0.09048991460122537,0.009,OGLE-IV
5801.64735,0.10396165757294853,0.008,OGLE-IV
5801.66004,0.10994909889371735,0.008,OGLE-IV
5801.67299,0.09947107658237592,0.009,OGLE-IV
5801.68742,0.10994909889371735,0.01,OGLE-IV
5801.70025,0.10545851790314206,0.01,OGLE-IV
5802.51758,-0.060692978748137866,0.008,OGLE-IV
5802.54345,-0.08539117419629923,0.007,OGLE-IV
5802.55907,-0.08090059320572661,0.007,OGLE-IV
5802.57442,-0.0711710010594793,0.008,OGLE-IV
5802.58716,-0.0711710010594793,0.008,OGLE-IV
5802.63882,0.005168875780297755,0.008,OGLE-IV
5803.50433,0.08001189228988127,0.007,OGLE-IV
5803.51985,0.06504328898796458,0.008,OGLE-IV
5803.5327,0.02612492040298061,0.008,OGLE-IV
5803.58655,-0.04647280561131527,0.007,OGLE-IV
5803.60407,-0.060692978748137866,0.007,OGLE-IV
5804.47445,0.04483567453037848,0.008,OGLE-IV
5804.49939,0.07103073030873337,0.007,OGLE-IV
5804.52582,0.08599933361065008,0.007,OGLE-IV
5804.53861,0.09872264641727915,0.007,OGLE-IV
5804.5513,0.09722578608708828,0.008,OGLE-IV
5804.56408,0.10920066872862058,0.008,OGLE-IV
5804.5791,0.09797421625218238,0.007,OGLE-IV
5804.59181,0.06055270799738929,0.007,OGLE-IV
5804.60443,0.048577825355856995,0.007,OGLE-IV
5804.61686,0.01564689809163918,0.007,OGLE-IV
5804.62966,-0.004560716365949564,0.007,OGLE-IV
5804.64236,-0.027013621318823292,0.007,OGLE-IV
5804.65611,-0.03150420230939857,0.007,OGLE-IV
5804.67381,-0.05769925808775347,0.007,OGLE-IV
5804.68631,-0.06668042006890401,0.007,OGLE-IV
5804.69907,-0.07715844238024544,0.007,OGLE-IV
5805.48909,-0.05620239775756259,0.006,OGLE-IV
5805.50165,-0.04647280561131527,0.006,OGLE-IV
5805.52938,-0.003812286200852799,0.007,OGLE-IV
5805.54234,0.014898467926542416,0.007,OGLE-IV
5805.555,0.0373513728794188,0.007,OGLE-IV
5805.56775,0.05456526667662314,0.007,OGLE-IV
5805.58035,0.07626974146440277,0.007,OGLE-IV
5805.59288,0.07552131129930865,0.007,OGLE-IV
5805.60877,0.10321322740785442,0.007,OGLE-IV
5805.62369,0.10620694806823618,0.007,OGLE-IV
5805.63918,0.092735205096513,0.008,OGLE-IV
5805.65718,0.10396165757294853,0.008,OGLE-IV
5805.67906,0.07252759063892425,0.008,OGLE-IV
5806.49485,-0.08015216304062985,0.007,OGLE-IV
5806.52297,-0.08090059320572661,0.007,OGLE-IV
5806.53764,-0.0711710010594793,0.007,OGLE-IV
5806.55218,-0.06218983907832874,0.008,OGLE-IV
5806.59337,-0.00755443702633131,0.008,OGLE-IV
5806.62258,0.017143758421830056,0.007,OGLE-IV
5807.54886,-0.059196118417946995,0.007,OGLE-IV
5807.5633,-0.0741647217198637,0.008,OGLE-IV
5807.5775,-0.08015216304062985,0.008,OGLE-IV
5807.59043,-0.086139604361396,0.007,OGLE-IV
5807.60556,-0.07341629155476694,0.009,OGLE-IV
5807.62006,-0.0711710010594793,0.007,OGLE-IV
5807.63274,-0.06368669940851962,0.007,OGLE-IV
5807.64536,-0.042730654785836764,0.008,OGLE-IV
5807.65785,-0.015038738677290992,0.008,OGLE-IV
5812.49566,0.08974148443612859,0.011,OGLE-IV
5812.50845,0.1047100877380453,0.011,OGLE-IV
5812.52144,0.0785150319596904,0.01,OGLE-IV
5812.53594,0.04558410469547259,0.009,OGLE-IV
5812.54876,0.010407886935967139,0.009,OGLE-IV
5812.5616,0.002923585285010117,0.009,OGLE-IV
5812.57517,-0.02925891181411093,0.009,OGLE-IV
5812.58812,-0.0449759452811244,0.008,OGLE-IV
5812.60228,-0.059196118417946995,0.008,OGLE-IV
5812.61509,-0.056950827922659354,0.01,OGLE-IV
5812.63072,-0.06368669940851962,0.012,OGLE-IV
5812.64341,-0.08090059320572661,0.008,OGLE-IV
5812.65641,-0.08239745353591749,0.009,OGLE-IV
5812.66624,-0.08539117419629923,0.015,OGLE-IV
5813.47132,0.02387962990769297,0.01,OGLE-IV
5813.50163,0.0672885794832522,0.008,OGLE-IV
5813.51856,0.0815087526200748,0.008,OGLE-IV
5813.53321,0.08899305427103182,0.008,OGLE-IV
5813.54777,0.09647735592199151,0.007,OGLE-IV
5813.56059,0.10545851790314206,0.007,OGLE-IV
5813.5734,0.08674776377574418,0.007,OGLE-IV
5813.58608,0.08824462410593772,0.007,OGLE-IV
5813.59881,0.06204956832758282,0.007,OGLE-IV
5813.61125,0.04408724436528172,0.007,OGLE-IV
5813.62388,0.011156317101063904,0.007,OGLE-IV
5813.63658,-0.028510481649016824,0.007,OGLE-IV
5813.64911,-0.0330010626395921,0.007,OGLE-IV
5813.66074,-0.04946652627169967,0.007,OGLE-IV
5815.47493,-0.04647280561131527,0.008,OGLE-IV
5815.49868,-0.07491315188495781,0.007,OGLE-IV
5815.51591,-0.09886291716802506,0.006,OGLE-IV
5815.52856,-0.08688803452649277,0.007,OGLE-IV
5815.5414,-0.07191943122457606,0.007,OGLE-IV
5815.55436,-0.07341629155476694,0.007,OGLE-IV
5815.56702,-0.06518355973871315,0.007,OGLE-IV
5815.58892,-0.0330010626395921,0.007,OGLE-IV
5815.60161,-0.02102617999805714,0.007,OGLE-IV
5815.61419,-0.004560716365949564,0.007,OGLE-IV
5815.62676,0.018640618752023587,0.007,OGLE-IV
5815.63937,0.04408724436528172,0.007,OGLE-IV
5815.65207,0.04782939519076023,0.007,OGLE-IV
5815.66318,0.0515715460162414,0.007,OGLE-IV
5816.47621,0.08076032245497804,0.008,OGLE-IV
5816.49992,0.018640618752023587,0.007,OGLE-IV
5816.51267,-0.008302867191428075,0.007,OGLE-IV
5816.53454,-0.04198222462073999,0.007,OGLE-IV
5816.54738,-0.051711816766987315,0.007,OGLE-IV
5816.56011,-0.07341629155476694,0.007,OGLE-IV
5816.57273,-0.09137861551706804,0.007,OGLE-IV
5816.58571,-0.08988175518687451,0.007,OGLE-IV
5816.59832,-0.09811448700293096,0.007,OGLE-IV
5816.61107,-0.08913332502178041,0.007,OGLE-IV
5816.62371,-0.086139604361396,0.008,OGLE-IV
5816.639,-0.07191943122457606,0.008,OGLE-IV
5817.47896,0.08300561295026568,0.007,OGLE-IV
5817.5011,0.1189302608748679,0.007,OGLE-IV
5817.51386,0.10321322740785442,0.007,OGLE-IV
5817.53579,0.10096793691256678,0.007,OGLE-IV
5817.54837,0.09647735592199151,0.008,OGLE-IV
5817.56111,0.06579171915306134,0.008,OGLE-IV
5817.57372,0.04184195386999408,0.008,OGLE-IV
5817.58759,0.01789218858692682,0.007,OGLE-IV
5817.60028,-7.013537537428765e-05,0.008,OGLE-IV
5817.6128,-0.0330010626395921,0.007,OGLE-IV
5817.6254,-0.04048536429054912,0.007,OGLE-IV
5817.63999,-0.0599445485830411,0.007,OGLE-IV
5817.65354,-0.07566158205005458,0.007,OGLE-IV
5818.48029,-0.027013621318823292,0.008,OGLE-IV
5818.50469,0.0223827695775021,0.007,OGLE-IV
5818.51725,0.03884823320960967,0.007,OGLE-IV
5818.5298,0.0635464286577737,0.008,OGLE-IV
5818.54258,0.08076032245497804,0.008,OGLE-IV
5818.55533,0.0815087526200748,0.008,OGLE-IV
5818.56784,0.09947107658237592,0.008,OGLE-IV
5818.58052,0.09947107658237592,0.008,OGLE-IV
5818.5937,0.10171636707766356,0.008,OGLE-IV
5818.60812,0.1189302608748679,0.009,OGLE-IV
5818.62099,0.09647735592199151,0.009,OGLE-IV
5818.63538,0.07402445096911513,0.009,OGLE-IV
5819.48035,-0.09362390601235568,0.007,OGLE-IV
5819.49293,-0.09811448700293096,0.007,OGLE-IV
5819.51684,-0.07940373287553308,0.007,OGLE-IV
5819.53849,-0.04647280561131527,0.007,OGLE-IV
5819.55123,-0.03824007379526148,0.007,OGLE-IV
5819.56369,-0.004560716365949564,0.007,OGLE-IV
5819.57613,0.001426724954819244,0.007,OGLE-IV
5819.58874,0.028370210898268248,0.007,OGLE-IV
5819.60138,0.041093523704897314,0.007,OGLE-IV
5819.61543,0.04932625552095376,0.007,OGLE-IV
5819.62801,0.07028230014363661,0.007,OGLE-IV
5819.64125,0.08225718278516891,0.007,OGLE-IV
5819.6539,0.09947107658237592,0.008,OGLE-IV
5820.48156,-0.006806006861237203,0.01,OGLE-IV
5820.49455,-0.010548157686715715,0.009,OGLE-IV
5820.5072,-0.018032459337672738,0.008,OGLE-IV
5820.51981,-0.050214956436796444,0.007,OGLE-IV
5820.54165,-0.09137861551706804,0.007,OGLE-IV
5820.55418,-0.08464274403120513,0.007,OGLE-IV
5820.56686,-0.08464274403120513,0.007,OGLE-IV
5820.57933,-0.08464274403120513,0.007,OGLE-IV
5820.59196,-0.07566158205005458,0.007,OGLE-IV
5820.6047,-0.05769925808775347,0.007,OGLE-IV
5820.61723,-0.05769925808775347,0.007,OGLE-IV
5820.62977,-0.032252632474495335,0.007,OGLE-IV
5820.6426,-0.013541878347100118,0.007,OGLE-IV
5820.6535,0.007414166275585394,0.009,OGLE-IV
5822.51035,0.06953386997853984,0.01,OGLE-IV
5822.55401,0.11219438938900497,0.009,OGLE-IV
5822.59941,0.07177916047382749,0.007,OGLE-IV
5823.48331,-0.06293826924342551,0.009,OGLE-IV
5823.53086,-0.02551676098863242,0.008,OGLE-IV
5823.57422,0.06953386997853984,0.008,OGLE-IV
5823.61797,0.09647735592199151,0.008,OGLE-IV
5824.4984,-0.086139604361396,0.007,OGLE-IV
5824.5543,-0.08688803452649277,0.007,OGLE-IV
5824.59345,-0.03824007379526148,0.007,OGLE-IV
5824.63196,0.029118641063365012,0.007,OGLE-IV
5825.51299,0.010407886935967139,0.008,OGLE-IV
5825.57087,-0.05620239775756259,0.007,OGLE-IV
5825.61728,-0.1003597774982186,0.007,OGLE-IV
5826.49399,0.0934836352616071,0.009,OGLE-IV
5826.54276,0.1047100877380453,0.008,OGLE-IV
5826.58136,0.05082311585114463,0.008,OGLE-IV
5827.48235,-0.03824007379526148,0.01,OGLE-IV
5827.52005,0.04034509353980321,0.01,OGLE-IV
5827.5613,0.07477288113421189,0.009,OGLE-IV
5827.60046,0.09572892575689475,0.008,OGLE-IV
5828.48205,-0.1003597774982186,0.007,OGLE-IV
5828.53355,-0.06668042006890401,0.007,OGLE-IV
5828.57132,0.0006782947897224781,0.007,OGLE-IV
5828.60884,0.03959666337470644,0.007,OGLE-IV
5829.49728,-0.02102617999805714,0.007,OGLE-IV
5829.54423,-0.08688803452649277,0.007,OGLE-IV
5829.58221,-0.10559878865388798,0.006,OGLE-IV
5829.62033,-0.07566158205005458,0.007,OGLE-IV
5830.51929,0.08450247328045656,0.007,OGLE-IV
5830.55728,0.005168875780297755,0.007,OGLE-IV
5830.5954,-0.022523040328248013,0.007,OGLE-IV
5831.5263,0.08076032245497804,0.007,OGLE-IV
5831.56384,0.119678691039962,0.007,OGLE-IV
5831.6012,0.08749619394084096,0.007,OGLE-IV
5832.50975,-0.05246024693208408,0.007,OGLE-IV
5832.54931,-0.041233794455645886,0.007,OGLE-IV
5832.58895,0.05905584766719842,0.008,OGLE-IV
5833.50738,-0.08838489485668363,0.007,OGLE-IV
5833.54726,-0.09212704568216215,0.007,OGLE-IV
5833.58513,-0.04347908495093353,0.007,OGLE-IV
5834.50689,0.04259038403509084,0.007,OGLE-IV
5834.54457,-0.04048536429054912,0.007,OGLE-IV
5834.58391,-0.0711710010594793,0.007,OGLE-IV
5835.52803,0.11518811004938673,0.009,OGLE-IV
5836.48156,-0.03898850396035825,0.011,OGLE-IV
5836.52668,0.0373513728794188,0.008,OGLE-IV
5836.55861,0.06579171915306134,0.008,OGLE-IV
5836.59166,0.09647735592199151,0.009,OGLE-IV
5839.51477,0.10321322740785442,0.009,OGLE-IV
5839.55215,0.01639532825673595,0.009,OGLE-IV
5839.58839,-0.04198222462073999,0.008,OGLE-IV
5840.49797,0.03884823320960967,0.009,OGLE-IV
5840.55027,0.11593654021448349,0.008,OGLE-IV
5840.59888,0.08899305427103182,0.008,OGLE-IV
5841.49912,-0.055453967592465826,0.009,OGLE-IV
5841.53859,-0.02476833082353565,0.008,OGLE-IV
5841.58227,0.04333881420018495,0.009,OGLE-IV
5842.54516,-0.09063018535197127,0.008,OGLE-IV
5842.58729,-0.04871809610660291,0.008,OGLE-IV
5843.49756,0.0672885794832522,0.009,OGLE-IV
5843.54153,-0.02476833082353565,0.008,OGLE-IV
5843.58505,-0.051711816766987315,0.009,OGLE-IV
5844.48509,0.0785150319596904,0.011,OGLE-IV
5844.52638,0.1077038083984297,0.009,OGLE-IV
5844.56607,0.09722578608708828,0.009,OGLE-IV
5845.48738,0.004420445615200989,0.01,OGLE-IV
5845.52711,0.038099803044515566,0.012,OGLE-IV
5845.56709,0.06579171915306134,0.009,OGLE-IV
5846.4876,-0.07566158205005458,0.011,OGLE-IV
5846.5291,-0.07641001221515134,0.009,OGLE-IV
5846.56808,-0.03973693412545236,0.009,OGLE-IV
5847.55671,-0.07191943122457606,0.01,OGLE-IV
5850.54029,-0.01952931966786627,0.007,OGLE-IV
5851.4888,-0.04946652627169967,0.007,OGLE-IV
5851.52917,-0.0779068725453422,0.007,OGLE-IV
5851.56716,-0.09287547584725891,0.007,OGLE-IV
5852.51822,0.046332534860569353,0.01,OGLE-IV
5852.55892,-0.03973693412545236,0.008,OGLE-IV
5854.52409,0.01190474726616067,0.007,OGLE-IV
5854.55671,0.0515715460162414,0.009,OGLE-IV
5856.5091,-0.012793448182003352,0.009,OGLE-IV
5856.55161,-0.059196118417946995,0.008,OGLE-IV
5858.52412,0.07028230014363661,0.012,OGLE-IV
5859.52035,-0.06892571056419165,0.007,OGLE-IV
5860.49575,-0.03599478329997385,0.009,OGLE-IV
5860.53347,-0.0711710010594793,0.007,OGLE-IV
5861.52796,0.04259038403509084,0.008,OGLE-IV
5862.49838,0.07552131129930865,0.008,OGLE-IV
5866.50314,0.09947107658237592,0.011,OGLE-IV
5866.528,0.09947107658237592,0.011,OGLE-IV
5867.50268,0.012653177431254778,0.007,OGLE-IV
5868.5058,-0.053208677097178185,0.009,OGLE-IV
5869.52024,-0.051711816766987315,0.008,OGLE-IV
5870.5032,0.08001189228988127,0.008,OGLE-IV
5871.50256,0.0777666017945963,0.009,OGLE-IV
5872.50236,-0.03973693412545236,0.008,OGLE-IV
5872.51095,-0.016535599007481864,0.008,OGLE-IV
5873.50355,-0.07491315188495781,0.008,OGLE-IV
5960.87981,0.11818183070977113,0.008,OGLE-IV
5961.88011,0.026873350568077374,0.009,OGLE-IV
5962.87965,-0.10559878865388798,0.007,OGLE-IV
5963.88028,-0.03973693412545236,0.007,OGLE-IV
5964.87534,0.09498049559180063,0.009,OGLE-IV
5964.89044,0.09872264641727915,0.012,OGLE-IV
5965.88272,0.07402445096911513,0.008,OGLE-IV
5967.88776,-0.08539117419629923,0.007,OGLE-IV
5968.88077,0.04333881420018495,0.007,OGLE-IV
5969.87433,0.1047100877380453,0.007,OGLE-IV
5970.89087,0.020137479082214457,0.008,OGLE-IV
5971.8907,-0.10859250931427239,0.007,OGLE-IV
5976.85357,-0.020277749832960375,0.007,OGLE-IV
5976.89725,-0.07641001221515134,0.007,OGLE-IV
5977.84561,0.1084522385635238,0.008,OGLE-IV
5977.89133,0.01789218858692682,0.007,OGLE-IV
5978.86379,0.07103073030873337,0.007,OGLE-IV
5978.9015,0.09722578608708828,0.008,OGLE-IV
5979.85535,-0.03824007379526148,0.007,OGLE-IV
5979.89349,0.01190474726616067,0.007,OGLE-IV
5981.88122,-0.02327147049334478,0.007,OGLE-IV
5982.83147,0.08824462410593772,0.007,OGLE-IV
5982.88892,0.10620694806823618,0.007,OGLE-IV
5983.83316,-0.0187808895027695,0.007,OGLE-IV
5983.88056,0.057558987337007546,0.006,OGLE-IV
5984.82823,-0.09661762667273742,0.007,OGLE-IV
5984.86165,-0.08763646469158687,0.006,OGLE-IV
5985.81525,0.02612492040298061,0.008,OGLE-IV
5985.8456,-0.030007341979207694,0.007,OGLE-IV
5985.8889,-0.07191943122457606,0.007,OGLE-IV
5986.81552,0.11369124971919585,0.007,OGLE-IV
5986.85414,0.1077038083984297,0.007,OGLE-IV
5986.90162,0.01639532825673595,0.007,OGLE-IV
5987.83044,0.038099803044515566,0.007,OGLE-IV
5987.8689,0.08824462410593772,0.007,OGLE-IV
5988.80964,-0.08988175518687451,0.007,OGLE-IV
5988.8473,-0.04946652627169967,0.007,OGLE-IV
5988.89462,-0.0008185655404683945,0.007,OGLE-IV
5989.82523,-0.027013621318823292,0.007,OGLE-IV
5989.86698,-0.09512076634254656,0.007,OGLE-IV
5989.90537,-0.08389431386610836,0.008,OGLE-IV
5990.82172,0.08001189228988127,0.007,OGLE-IV
5990.86317,0.01639532825673595,0.007,OGLE-IV
5991.80295,0.05306840634643227,0.008,OGLE-IV
5991.83769,0.08749619394084096,0.007,OGLE-IV
5991.88935,0.09423206542670387,0.007,OGLE-IV
5992.8088,-0.0599445485830411,0.007,OGLE-IV
5992.85532,-0.003812286200852799,0.007,OGLE-IV
5992.9099,0.06803700964834898,0.007,OGLE-IV
5993.82097,-0.08389431386610836,0.008,OGLE-IV
5993.86029,-0.08090059320572661,0.008,OGLE-IV
5994.81484,0.05606212700681402,0.007,OGLE-IV
5994.86567,-0.04572437544622116,0.007,OGLE-IV
5994.9052,-0.0973660568378342,0.006,OGLE-IV
5995.8038,0.08300561295026568,0.007,OGLE-IV
5995.83247,0.10246479724275766,0.007,OGLE-IV
5995.87959,0.08525090344555332,0.007,OGLE-IV
5996.78927,-0.04871809610660291,0.007,OGLE-IV
5996.82205,0.0253764902378865,0.007,OGLE-IV
5996.86898,0.07626974146440277,0.007,OGLE-IV
5996.90639,0.10021950674747002,0.007,OGLE-IV
5997.81575,-0.09362390601235568,0.007,OGLE-IV
5997.8642,-0.060692978748137866,0.007,OGLE-IV
5997.90204,-0.0015669957055651604,0.007,OGLE-IV
5998.79171,0.00816259644068216,0.007,OGLE-IV
5998.84089,-0.0599445485830411,0.006,OGLE-IV
5998.88217,-0.10185663782840947,0.006,OGLE-IV
5999.78042,0.11144595922390821,0.01,OGLE-IV
5999.81446,0.09048991460122537,0.007,OGLE-IV
5999.86287,0.02762178073317414,0.007,OGLE-IV
5999.90123,-0.037491643630167375,0.006,OGLE-IV
6002.80294,-0.06967414072928842,0.009,OGLE-IV
6002.83579,-0.09586919650764332,0.008,OGLE-IV
6002.8765,-0.09661762667273742,0.007,OGLE-IV
6003.84965,-0.03824007379526148,0.008,OGLE-IV
6003.89637,-0.060692978748137866,0.007,OGLE-IV
6004.78147,0.057558987337007546,0.007,OGLE-IV
6004.8294,0.08899305427103182,0.007,OGLE-IV
6004.87782,0.07327602080402101,0.007,OGLE-IV
