HJD,MAG,ERR,SRV
5829.48591,-0.025000000000000355,0.007,OGLE-IV
5829.5726,0.11500000000000021,0.006,OGLE-IV
5830.50983,-0.02200000000000024,0.005,OGLE-IV
5830.58566,-0.10200000000000031,0.006,OGLE-IV
5831.55766,0.14100000000000001,0.006,OGLE-IV
5832.49034,-0.04699999999999882,0.005,OGLE-IV
5832.58233,-0.08000000000000007,0.006,OGLE-IV
5833.53898,0.13700000000000223,0.006,OGLE-IV
5834.48784,-0.09299999999999997,0.005,OGLE-IV
5834.57605,-0.04800000000000004,0.006,OGLE-IV
5835.56914,0.04600000000000115,0.007,OGLE-IV
5836.55372,-0.0259999999999998,0.007,OGLE-IV
5839.50502,0.03500000000000014,0.007,OGLE-IV
5839.58049,-0.06599999999999895,0.007,OGLE-IV
5840.53601,0.06400000000000006,0.007,OGLE-IV
5840.62136,0.14599999999999902,0.007,OGLE-IV
5841.55467,-0.08300000000000018,0.006,OGLE-IV
5842.60158,0.12599999999999945,0.008,OGLE-IV
5842.61266,0.1120000000000001,0.008,OGLE-IV
5843.55946,-0.11599999999999966,0.006,OGLE-IV
5844.50293,0.1120000000000001,0.007,OGLE-IV
5844.58326,0.1120000000000001,0.008,OGLE-IV
5845.54312,-0.10499999999999865,0.006,OGLE-IV
5846.50714,0.11900000000000155,0.007,OGLE-IV
5846.58404,0.009999999999999787,0.008,OGLE-IV
5847.55987,-0.0389999999999997,0.007,OGLE-IV
5850.53076,-0.0039999999999995595,0.006,OGLE-IV
5851.49239,-0.007999999999999119,0.006,OGLE-IV
5851.57031,0.11099999999999888,0.007,OGLE-IV
5852.52195,-0.028999999999999915,0.007,OGLE-IV
5854.51223,-0.06199999999999939,0.007,OGLE-IV
5856.4993,-0.0860000000000003,0.007,OGLE-IV
5859.52198,0.12200000000000166,0.007,OGLE-IV
5860.53508,-0.009999999999999787,0.007,OGLE-IV
5862.50001,-0.019999999999999574,0.006,OGLE-IV
5866.51536,0.09699999999999953,0.009,OGLE-IV
5867.51886,-0.10699999999999932,0.006,OGLE-IV
5868.51985,0.136000000000001,0.009,OGLE-IV
5869.51078,-0.10699999999999932,0.007,OGLE-IV
5870.51644,0.12100000000000044,0.007,OGLE-IV
5971.86297,0.12899999999999956,0.006,OGLE-IV
5976.86995,-0.028999999999999915,0.005,OGLE-IV
5977.86887,0.006000000000000227,0.006,OGLE-IV
5978.87936,0.05799999999999983,0.006,OGLE-IV
5979.88385,-0.05699999999999861,0.006,OGLE-IV
5982.82647,0.08500000000000085,0.006,OGLE-IV
5983.83457,-0.08000000000000007,0.006,OGLE-IV
5984.83115,0.1379999999999999,0.006,OGLE-IV
5985.81667,-0.08300000000000018,0.006,OGLE-IV
5985.8938,-0.04299999999999926,0.006,OGLE-IV
5986.86978,0.09699999999999953,0.006,OGLE-IV
5987.8462,-0.07199999999999918,0.005,OGLE-IV
5988.83629,0.1120000000000001,0.007,OGLE-IV
5989.81713,-0.06299999999999883,0.006,OGLE-IV
5989.89688,0.06400000000000006,0.006,OGLE-IV
5990.86458,-0.030999999999998806,0.006,OGLE-IV
5991.83908,0.0259999999999998,0.005,OGLE-IV
5992.81021,-0.013999999999999346,0.006,OGLE-IV
5993.7986,0.0259999999999998,0.007,OGLE-IV
5993.87628,0.1169999999999991,0.007,OGLE-IV
5994.84466,-0.07899999999999885,0.006,OGLE-IV
5995.79724,0.08000000000000007,0.006,OGLE-IV
5995.8699,0.131000000000002,0.006,OGLE-IV
5996.81256,-0.0860000000000003,0.005,OGLE-IV
5996.89688,-0.06099999999999994,0.005,OGLE-IV
5997.84464,0.12899999999999956,0.006,OGLE-IV
5998.79468,-0.09499999999999886,0.006,OGLE-IV
5998.88515,-0.028999999999999915,0.005,OGLE-IV
5999.81743,0.14100000000000001,0.006,OGLE-IV
5999.90419,-0.0389999999999997,0.005,OGLE-IV
6003.90086,-0.08799999999999919,0.006,OGLE-IV
6004.83559,0.07900000000000063,0.006,OGLE-IV
6005.76259,0.05000000000000071,0.006,OGLE-IV
6005.85217,-0.08300000000000018,0.005,OGLE-IV
6006.77588,0.02200000000000024,0.005,OGLE-IV
6006.87967,0.1399999999999988,0.006,OGLE-IV
6007.78322,-0.051000000000000156,0.005,OGLE-IV
6007.87836,-0.09600000000000009,0.005,OGLE-IV
6008.77651,0.08300000000000018,0.006,OGLE-IV
6008.87317,0.11999999999999922,0.006,OGLE-IV
6009.77819,-0.08399999999999963,0.005,OGLE-IV
6009.87353,-0.058999999999999275,0.005,OGLE-IV
6010.7691,0.10799999999999876,0.006,OGLE-IV
6010.86812,0.051000000000000156,0.005,OGLE-IV
6011.74954,-0.07299999999999862,0.006,OGLE-IV
6011.87366,0.005000000000000782,0.006,OGLE-IV
6012.77253,0.15499999999999936,0.006,OGLE-IV
6012.87148,-0.032999999999999474,0.005,OGLE-IV
6013.76825,-0.10499999999999865,0.005,OGLE-IV
6013.86857,0.05900000000000105,0.006,OGLE-IV
6014.74455,0.11999999999999922,0.006,OGLE-IV
6014.84276,-0.023999999999999133,0.005,OGLE-IV
6014.9221,-0.09999999999999964,0.008,OGLE-IV
6015.80024,-0.0009999999999994458,0.005,OGLE-IV
6015.88974,0.11900000000000155,0.005,OGLE-IV
6016.78126,0.011000000000001009,0.005,OGLE-IV
6016.88428,-0.10599999999999987,0.005,OGLE-IV
6017.76931,-0.0039999999999995595,0.005,OGLE-IV
6017.84691,0.11300000000000132,0.005,OGLE-IV
6018.83608,-0.10999999999999943,0.005,OGLE-IV
6019.73592,-0.0030000000000001137,0.006,OGLE-IV
6019.83307,0.12200000000000166,0.006,OGLE-IV
6019.90977,0.04499999999999993,0.005,OGLE-IV
6020.76797,-0.05599999999999916,0.005,OGLE-IV
6020.86293,-0.0860000000000003,0.005,OGLE-IV
6021.7238,0.04800000000000004,0.007,OGLE-IV
6021.80081,0.12599999999999945,0.006,OGLE-IV
6021.89775,-0.013999999999999346,0.005,OGLE-IV
6022.7494,-0.0779999999999994,0.006,OGLE-IV
6022.82664,-0.08000000000000007,0.006,OGLE-IV
6022.92573,0.0860000000000003,0.007,OGLE-IV
6023.78354,0.1330000000000009,0.006,OGLE-IV
6023.86555,-0.017999999999998906,0.005,OGLE-IV
6024.74083,-0.08999999999999986,0.006,OGLE-IV
6024.84151,0.005000000000000782,0.005,OGLE-IV
6025.7155,0.14700000000000024,0.007,OGLE-IV
6025.79581,0.07399999999999984,0.007,OGLE-IV
6025.90208,-0.09799999999999898,0.006,OGLE-IV
6031.79591,-0.07899999999999885,0.005,OGLE-IV
6032.72551,0.025000000000000355,0.005,OGLE-IV
6032.90573,-0.009000000000000341,0.005,OGLE-IV
6033.85678,-0.04499999999999993,0.005,OGLE-IV
6034.78566,0.12299999999999933,0.005,OGLE-IV
6036.70116,0.10200000000000209,0.006,OGLE-IV
6036.92034,-0.09199999999999875,0.005,OGLE-IV
6037.88376,0.1050000000000022,0.006,OGLE-IV
6038.84561,-0.06899999999999906,0.005,OGLE-IV
6039.8304,0.0860000000000003,0.007,OGLE-IV
6040.80589,-0.04899999999999949,0.006,OGLE-IV
6041.75668,0.025000000000000355,0.006,OGLE-IV
6045.89749,-0.04099999999999859,0.005,OGLE-IV
6047.72088,0.11000000000000121,0.006,OGLE-IV
6047.91442,-0.07399999999999984,0.005,OGLE-IV
6048.84558,0.057000000000000384,0.006,OGLE-IV
6049.7621,0.1169999999999991,0.005,OGLE-IV
6050.65901,-0.08300000000000018,0.006,OGLE-IV
6050.84718,0.08200000000000074,0.006,OGLE-IV
6052.65668,-0.10299999999999976,0.006,OGLE-IV
6052.83184,0.10799999999999876,0.006,OGLE-IV
6053.68839,0.10299999999999976,0.007,OGLE-IV
6053.87879,-0.08099999999999952,0.006,OGLE-IV
6058.71884,0.09999999999999964,0.007,OGLE-IV
6058.89053,-0.054999999999999716,0.005,OGLE-IV
6059.77504,-0.10299999999999976,0.005,OGLE-IV
6060.78111,0.0730000000000004,0.006,OGLE-IV
6061.67445,-0.08099999999999952,0.006,OGLE-IV
6061.85294,0.07699999999999996,0.006,OGLE-IV
6062.72329,0.11300000000000132,0.006,OGLE-IV
6062.9011,-0.09499999999999886,0.005,OGLE-IV
6063.88067,0.13400000000000212,0.006,OGLE-IV
6064.81915,-0.07899999999999885,0.005,OGLE-IV
6065.64945,-0.10999999999999943,0.006,OGLE-IV
6065.82842,0.14700000000000024,0.006,OGLE-IV
6066.75257,-0.05699999999999861,0.005,OGLE-IV
6066.92606,0.038000000000000256,0.005,OGLE-IV
6067.72789,0.07399999999999984,0.005,OGLE-IV
6067.90545,-0.02099999999999902,0.005,OGLE-IV
6068.74423,-0.09999999999999964,0.005,OGLE-IV
6069.70637,0.07699999999999996,0.005,OGLE-IV
6069.89528,-0.05400000000000027,0.005,OGLE-IV
6070.69353,-0.07199999999999918,0.005,OGLE-IV
6070.8705,0.06300000000000061,0.006,OGLE-IV
6071.66936,0.0810000000000013,0.006,OGLE-IV
6071.84901,-0.03599999999999959,0.005,OGLE-IV
6075.64932,0.14700000000000024,0.006,OGLE-IV
6075.83273,-0.08499999999999908,0.005,OGLE-IV
6076.69075,-0.06799999999999962,0.005,OGLE-IV
6076.87504,0.12200000000000166,0.006,OGLE-IV
6077.82097,-0.10699999999999932,0.005,OGLE-IV
6078.62385,-0.11999999999999922,0.005,OGLE-IV
6078.80445,0.136000000000001,0.005,OGLE-IV
6079.60167,0.12500000000000178,0.006,OGLE-IV
6079.79164,-0.10999999999999943,0.005,OGLE-IV
6080.57189,-0.10499999999999865,0.006,OGLE-IV
6080.73655,0.1330000000000009,0.006,OGLE-IV
6080.91798,-0.08499999999999908,0.005,OGLE-IV
6081.68431,-0.04699999999999882,0.006,OGLE-IV
6081.86742,0.051000000000000156,0.006,OGLE-IV
6082.67591,0.08699999999999974,0.008,OGLE-IV
6082.87845,-0.06899999999999906,0.008,OGLE-IV
6085.68544,-0.11500000000000021,0.006,OGLE-IV
6085.85163,0.11900000000000155,0.008,OGLE-IV
6086.62462,0.10799999999999876,0.006,OGLE-IV
6086.80992,-0.06599999999999895,0.006,OGLE-IV
6088.57581,0.10100000000000087,0.005,OGLE-IV
6089.65629,-0.0860000000000003,0.005,OGLE-IV
6089.87255,0.06400000000000006,0.005,OGLE-IV
6092.76984,-0.09999999999999964,0.005,OGLE-IV
6093.60644,-0.06299999999999883,0.006,OGLE-IV
6093.80489,0.05200000000000138,0.007,OGLE-IV
6094.6557,-0.08099999999999952,0.005,OGLE-IV
6094.83029,0.05400000000000027,0.006,OGLE-IV
6096.64997,-0.09699999999999953,0.005,OGLE-IV
6096.84416,0.11600000000000144,0.006,OGLE-IV
6097.77839,-0.019999999999999574,0.006,OGLE-IV
6098.56782,-0.025000000000000355,0.007,OGLE-IV
6098.75075,0.018000000000000682,0.006,OGLE-IV
6099.62971,0.13700000000000223,0.007,OGLE-IV
6100.60052,-0.11399999999999899,0.006,OGLE-IV
6100.77491,0.09399999999999942,0.007,OGLE-IV
6101.55207,0.09900000000000198,0.006,OGLE-IV
6101.7297,-0.06299999999999883,0.005,OGLE-IV
6102.51498,-0.0649999999999995,0.007,OGLE-IV
6102.69024,0.05600000000000094,0.006,OGLE-IV
6102.84795,0.05200000000000138,0.006,OGLE-IV
6103.59894,0.11500000000000021,0.006,OGLE-IV
6103.80367,-0.07699999999999996,0.005,OGLE-IV
6104.59533,-0.08399999999999963,0.005,OGLE-IV
6104.76166,0.131000000000002,0.006,OGLE-IV
6105.51904,0.12899999999999956,0.007,OGLE-IV
6105.70909,-0.10899999999999999,0.006,OGLE-IV
6108.51901,-0.06700000000000017,0.006,OGLE-IV
6108.70409,0.1169999999999991,0.006,OGLE-IV
6108.86338,-0.1120000000000001,0.005,OGLE-IV
6109.69436,-0.07599999999999874,0.007,OGLE-IV
6109.8517,0.14100000000000001,0.007,OGLE-IV
6113.65805,-0.027999999999998693,0.006,OGLE-IV
6113.81336,0.14400000000000013,0.007,OGLE-IV
6114.67298,-0.036999999999999034,0.006,OGLE-IV
6114.83954,-0.030999999999998806,0.006,OGLE-IV
6115.6115,-0.04800000000000004,0.005,OGLE-IV
6116.48291,0.09999999999999964,0.006,OGLE-IV
6116.66131,-0.041999999999999815,0.005,OGLE-IV
6116.82733,0.014000000000001123,0.006,OGLE-IV
6117.63154,0.04600000000000115,0.006,OGLE-IV
6117.79781,-0.016000000000000014,0.006,OGLE-IV
6118.5734,0.04600000000000115,0.005,OGLE-IV
6118.76011,-0.04499999999999993,0.005,OGLE-IV
6119.5371,-0.05999999999999872,0.006,OGLE-IV
6119.71325,0.11900000000000155,0.006,OGLE-IV
6120.55075,-0.007999999999999119,0.006,OGLE-IV
6120.74742,0.012000000000000455,0.005,OGLE-IV
6121.54081,0.004000000000001336,0.005,OGLE-IV
6121.7099,0.06500000000000128,0.005,OGLE-IV
6123.57904,0.131000000000002,0.006,OGLE-IV
6123.75523,-0.07599999999999874,0.006,OGLE-IV
6124.56063,-0.08499999999999908,0.005,OGLE-IV
6124.76672,0.1280000000000019,0.006,OGLE-IV
6125.57371,0.14599999999999902,0.006,OGLE-IV
6125.77476,-0.1169999999999991,0.005,OGLE-IV
6126.60631,-0.07499999999999929,0.006,OGLE-IV
6127.50729,0.12200000000000166,0.006,OGLE-IV
6128.5309,-0.12299999999999933,0.005,OGLE-IV
6128.7664,0.11399999999999899,0.006,OGLE-IV
6131.58843,-0.019999999999999574,0.005,OGLE-IV
6132.62537,0.13400000000000212,0.007,OGLE-IV
6133.56776,-0.04099999999999859,0.006,OGLE-IV
6133.77411,0.09699999999999953,0.007,OGLE-IV
6134.69015,-0.0009999999999994458,0.006,OGLE-IV
6135.67579,-0.0259999999999998,0.006,OGLE-IV
6136.47954,0.016000000000000014,0.007,OGLE-IV
6136.4952,0.054999999999999716,0.007,OGLE-IV
6136.56164,0.11999999999999922,0.007,OGLE-IV
6136.59221,0.13000000000000078,0.007,OGLE-IV
6136.60347,0.12599999999999945,0.007,OGLE-IV
6136.61838,0.11900000000000155,0.007,OGLE-IV
6136.6229,0.10100000000000087,0.007,OGLE-IV
6136.63013,0.1050000000000022,0.007,OGLE-IV
6136.65337,0.016000000000000014,0.007,OGLE-IV
6136.66252,-0.006999999999999673,0.006,OGLE-IV
6136.67752,-0.03200000000000003,0.006,OGLE-IV
6136.69772,-0.03200000000000003,0.005,OGLE-IV
6136.71428,-0.05699999999999861,0.006,OGLE-IV
6136.72403,-0.05799999999999983,0.007,OGLE-IV
6136.75073,-0.08499999999999908,0.007,OGLE-IV
6136.76375,-0.09299999999999997,0.007,OGLE-IV
6136.76604,-0.08799999999999919,0.007,OGLE-IV
6136.76995,-0.09299999999999997,0.007,OGLE-IV
6136.78207,-0.09499999999999886,0.007,OGLE-IV
6140.49993,0.13900000000000112,0.007,OGLE-IV
6140.64831,-0.038000000000000256,0.007,OGLE-IV
6140.69238,-0.09699999999999953,0.006,OGLE-IV
6141.49672,-0.11399999999999899,0.006,OGLE-IV
6141.66989,0.12500000000000178,0.006,OGLE-IV
6142.53635,0.08800000000000097,0.007,OGLE-IV
6147.54219,0.10799999999999876,0.006,OGLE-IV
6148.48391,-0.04099999999999859,0.005,OGLE-IV
6148.66657,0.030000000000001137,0.005,OGLE-IV
6150.52477,-0.11099999999999888,0.006,OGLE-IV
6151.5286,0.12299999999999933,0.007,OGLE-IV
6151.69102,-0.12099999999999866,0.006,OGLE-IV
6152.56637,-0.02200000000000024,0.006,OGLE-IV
6154.51449,-0.049999999999998934,0.006,OGLE-IV
6157.66353,-0.049999999999998934,0.006,OGLE-IV
6158.6054,0.14400000000000013,0.006,OGLE-IV
6159.50991,-0.0649999999999995,0.006,OGLE-IV
6160.4915,0.06700000000000017,0.006,OGLE-IV
6160.68692,-0.054999999999999716,0.005,OGLE-IV
6160.69966,-0.07099999999999973,0.005,OGLE-IV
6161.59581,-0.049999999999998934,0.006,OGLE-IV
6164.58329,-0.01699999999999946,0.006,OGLE-IV
6166.64232,-0.10899999999999999,0.006,OGLE-IV
6167.57681,0.08200000000000074,0.007,OGLE-IV
6168.57997,-0.11599999999999966,0.005,OGLE-IV
6169.58285,0.12299999999999933,0.006,OGLE-IV
6171.53664,0.12700000000000067,0.006,OGLE-IV
6172.4956,-0.07899999999999885,0.005,OGLE-IV
6172.67788,0.0840000000000014,0.006,OGLE-IV
6174.63549,0.09100000000000108,0.007,OGLE-IV
6175.62371,-0.06599999999999895,0.006,OGLE-IV
6179.61641,-0.1039999999999992,0.007,OGLE-IV
6180.60372,0.1570000000000018,0.007,OGLE-IV
6181.5616,-0.09799999999999898,0.005,OGLE-IV
6182.56959,0.14700000000000024,0.006,OGLE-IV
6183.62055,-0.038000000000000256,0.005,OGLE-IV
6185.56875,-0.06799999999999962,0.005,OGLE-IV
6186.57836,0.015000000000000568,0.006,OGLE-IV
6190.61584,-0.1039999999999992,0.006,OGLE-IV
6195.48074,0.08900000000000041,0.007,OGLE-IV
6195.57299,0.12400000000000055,0.006,OGLE-IV
6196.48345,-0.0990000000000002,0.006,OGLE-IV
6196.57049,-0.05799999999999983,0.006,OGLE-IV
6197.48389,0.13199999999999967,0.007,OGLE-IV
6197.57188,0.0389999999999997,0.006,OGLE-IV
6198.59143,0.031000000000000583,0.007,OGLE-IV
6200.61158,0.11800000000000033,0.007,OGLE-IV
6202.55201,0.08200000000000074,0.007,OGLE-IV
6203.54621,-0.07000000000000028,0.006,OGLE-IV
6204.49311,0.03300000000000125,0.006,OGLE-IV
6204.57642,0.1349999999999998,0.006,OGLE-IV
6205.51935,-0.09999999999999964,0.005,OGLE-IV
6205.59962,-0.08799999999999919,0.005,OGLE-IV
6208.54027,0.1169999999999991,0.007,OGLE-IV
6210.49377,0.12299999999999933,0.007,OGLE-IV
6210.5708,-0.03200000000000003,0.006,OGLE-IV
6211.52075,-0.038000000000000256,0.006,OGLE-IV
6212.52011,0.0,0.006,OGLE-IV
6212.58964,-0.08799999999999919,0.006,OGLE-IV
6213.54926,0.06900000000000084,0.006,OGLE-IV
6214.52964,-0.04299999999999926,0.006,OGLE-IV
6216.52929,-0.0779999999999994,0.006,OGLE-IV
6217.56195,0.12299999999999933,0.006,OGLE-IV
6218.53736,-0.11099999999999888,0.006,OGLE-IV
6223.51368,0.05600000000000094,0.007,OGLE-IV
6224.5007,-0.019000000000000128,0.007,OGLE-IV
6226.53466,0.1050000000000022,0.008,OGLE-IV
6231.53586,-0.08899999999999864,0.007,OGLE-IV
6234.50992,0.07699999999999996,0.007,OGLE-IV
6238.53861,-0.0779999999999994,0.006,OGLE-IV
6334.8904,-0.09299999999999997,0.006,OGLE-IV
6335.86782,0.14899999999999913,0.006,OGLE-IV
6337.88015,0.04400000000000048,0.006,OGLE-IV
6338.85772,-0.03500000000000014,0.006,OGLE-IV
6339.86418,-0.0030000000000001137,0.005,OGLE-IV
6345.83399,-0.09299999999999997,0.005,OGLE-IV
6347.84275,-0.11299999999999955,0.005,OGLE-IV
6348.83672,0.131000000000002,0.006,OGLE-IV
6349.84889,-0.054999999999999716,0.006,OGLE-IV
6350.84921,0.06700000000000017,0.006,OGLE-IV
6351.85244,-0.007999999999999119,0.006,OGLE-IV
6352.85214,-0.019000000000000128,0.005,OGLE-IV
6353.82718,0.02200000000000024,0.006,OGLE-IV
6354.84306,-0.02999999999999936,0.005,OGLE-IV
6358.84554,-0.1169999999999991,0.005,OGLE-IV
6360.8357,-0.08699999999999974,0.005,OGLE-IV
6361.82132,0.1169999999999991,0.005,OGLE-IV
6361.90174,-0.016000000000000014,0.005,OGLE-IV
6362.84413,-0.02099999999999902,0.005,OGLE-IV
6363.81306,0.0840000000000014,0.006,OGLE-IV
6367.82345,-0.05299999999999905,0.005,OGLE-IV
6367.91028,-0.10299999999999976,0.005,OGLE-IV
6368.86161,0.14200000000000124,0.005,OGLE-IV
6369.80081,-0.06299999999999883,0.005,OGLE-IV
6369.89862,-0.051000000000000156,0.005,OGLE-IV
6370.84385,0.14400000000000013,0.006,OGLE-IV
6371.76877,-0.07199999999999918,0.005,OGLE-IV
6371.85692,-0.07199999999999918,0.004,OGLE-IV
6372.76166,0.13400000000000212,0.006,OGLE-IV
6372.85025,0.07099999999999973,0.005,OGLE-IV
6373.77846,-0.10999999999999943,0.005,OGLE-IV
6373.86717,-0.011999999999998678,0.006,OGLE-IV
6374.78231,0.1379999999999999,0.006,OGLE-IV
6374.87352,-0.032999999999999474,0.005,OGLE-IV
6375.78141,-0.07299999999999862,0.005,OGLE-IV
6375.88877,0.08999999999999986,0.005,OGLE-IV
6376.79552,0.03300000000000125,0.005,OGLE-IV
6376.88688,-0.08999999999999986,0.005,OGLE-IV
6377.81691,0.0600000000000005,0.005,OGLE-IV
6377.89729,0.14599999999999902,0.005,OGLE-IV
6378.81249,-0.02200000000000024,0.005,OGLE-IV
6378.89298,-0.09600000000000009,0.005,OGLE-IV
6379.78914,0.08500000000000085,0.006,OGLE-IV
6379.88019,0.131000000000002,0.006,OGLE-IV
6380.78987,-0.05799999999999983,0.005,OGLE-IV
6380.89421,-0.07899999999999885,0.005,OGLE-IV
6381.82102,0.12700000000000067,0.005,OGLE-IV
6381.90007,0.05400000000000027,0.005,OGLE-IV
6382.80475,-0.1280000000000001,0.005,OGLE-IV
6382.88462,-0.03200000000000003,0.006,OGLE-IV
6386.79639,-0.05699999999999861,0.005,OGLE-IV
6386.80485,-0.0389999999999997,0.005,OGLE-IV
6386.81044,-0.0519999999999996,0.005,OGLE-IV
6386.81924,-0.0129999999999999,0.006,OGLE-IV
6386.82585,-0.011999999999998678,0.005,OGLE-IV
6386.84329,0.03700000000000081,0.006,OGLE-IV
6386.85694,0.04400000000000048,0.006,OGLE-IV
6386.86687,0.07600000000000051,0.006,OGLE-IV
6386.87511,0.07500000000000107,0.006,OGLE-IV
6386.88358,0.09600000000000186,0.006,OGLE-IV
6386.89188,0.08999999999999986,0.006,OGLE-IV
6386.90127,0.1120000000000001,0.006,OGLE-IV
6386.90794,0.13199999999999967,0.007,OGLE-IV
6386.91318,0.12100000000000044,0.007,OGLE-IV
6386.92167,0.14200000000000124,0.007,OGLE-IV
6386.92875,0.1399999999999988,0.01,OGLE-IV
6387.70548,0.12100000000000044,0.007,OGLE-IV
6387.70856,0.14100000000000001,0.007,OGLE-IV
6387.72367,0.14100000000000001,0.007,OGLE-IV
6387.74043,0.12700000000000067,0.006,OGLE-IV
6387.78103,0.08800000000000097,0.005,OGLE-IV
6387.80505,0.016000000000000014,0.005,OGLE-IV
6387.88895,-0.08300000000000018,0.005,OGLE-IV
6387.92378,-0.10299999999999976,0.007,OGLE-IV
6388.71427,-0.1269999999999989,0.005,OGLE-IV
6388.77639,-0.0389999999999997,0.005,OGLE-IV
6388.80471,0.0129999999999999,0.005,OGLE-IV
6388.86626,0.10899999999999999,0.005,OGLE-IV
6388.91364,0.1399999999999988,0.006,OGLE-IV
6389.72438,0.12400000000000055,0.007,OGLE-IV
6389.78349,-0.019000000000000128,0.005,OGLE-IV
6389.88592,-0.09999999999999964,0.005,OGLE-IV
6390.74583,-0.0259999999999998,0.005,OGLE-IV
6390.77985,0.027000000000001023,0.005,OGLE-IV
6390.87966,0.136000000000001,0.006,OGLE-IV
6391.70425,0.08500000000000085,0.007,OGLE-IV
6391.77323,-0.03200000000000003,0.006,OGLE-IV
6393.74662,-0.04699999999999882,0.005,OGLE-IV
6393.88635,-0.051000000000000156,0.006,OGLE-IV
6394.7652,0.11800000000000033,0.006,OGLE-IV
6394.84819,0.11900000000000155,0.006,OGLE-IV
6395.81134,-0.09600000000000009,0.005,OGLE-IV
6395.89738,0.0470000000000006,0.005,OGLE-IV
6396.75831,0.14400000000000013,0.005,OGLE-IV
6396.79829,0.07600000000000051,0.005,OGLE-IV
6397.69931,-0.06799999999999962,0.005,OGLE-IV
6397.74381,-0.09600000000000009,0.005,OGLE-IV
6397.87459,0.07600000000000051,0.005,OGLE-IV
6398.77488,0.10400000000000098,0.005,OGLE-IV
6398.80622,0.027000000000001023,0.005,OGLE-IV
6399.71253,-0.1280000000000001,0.005,OGLE-IV
6399.89455,0.12200000000000166,0.006,OGLE-IV
6400.68488,0.1280000000000019,0.007,OGLE-IV
6400.73674,0.10599999999999987,0.006,OGLE-IV
6400.76687,0.03500000000000014,0.005,OGLE-IV
6400.88628,-0.10299999999999976,0.005,OGLE-IV
6401.82138,0.08999999999999986,0.005,OGLE-IV
6402.73278,0.04300000000000104,0.006,OGLE-IV
6402.90822,-0.06199999999999939,0.006,OGLE-IV
6403.82211,0.13199999999999967,0.005,OGLE-IV
6404.75738,-0.04699999999999882,0.005,OGLE-IV
6405.82766,0.14599999999999902,0.006,OGLE-IV
6406.7618,-0.10699999999999932,0.005,OGLE-IV
6407.71447,0.09200000000000053,0.006,OGLE-IV
6407.88005,-0.02999999999999936,0.006,OGLE-IV
6408.82488,-0.032999999999999474,0.006,OGLE-IV
6415.71263,0.02200000000000024,0.007,OGLE-IV
6415.90556,-0.017999999999998906,0.005,OGLE-IV
6416.79206,0.12500000000000178,0.005,OGLE-IV
6417.71629,-0.04800000000000004,0.006,OGLE-IV
6417.89017,0.02400000000000091,0.006,OGLE-IV
6418.73866,0.10899999999999999,0.005,OGLE-IV
6418.91267,-0.054999999999999716,0.005,OGLE-IV
6419.78939,-0.07699999999999996,0.005,OGLE-IV
6420.65468,0.03300000000000125,0.005,OGLE-IV
6420.82572,0.005000000000000782,0.005,OGLE-IV
6421.83458,0.0389999999999997,0.005,OGLE-IV
6422.77608,0.04600000000000115,0.005,OGLE-IV
6423.75315,-0.04800000000000004,0.006,OGLE-IV
6423.9325,0.09800000000000075,0.006,OGLE-IV
6424.80747,-0.0649999999999995,0.005,OGLE-IV
6426.65593,0.136000000000001,0.006,OGLE-IV
6426.89643,-0.03999999999999915,0.005,OGLE-IV
6427.90021,0.027000000000001023,0.005,OGLE-IV
6428.69593,-0.010999999999999233,0.006,OGLE-IV
6428.88451,0.0010000000000012221,0.006,OGLE-IV
6431.68499,0.0730000000000004,0.007,OGLE-IV
6431.86963,-0.045999999999999375,0.005,OGLE-IV
6432.70968,-0.0909999999999993,0.005,OGLE-IV
6432.89164,0.10299999999999976,0.006,OGLE-IV
6432.93769,0.12700000000000067,0.006,OGLE-IV
6433.69622,0.11600000000000144,0.006,OGLE-IV
6434.617,-0.028999999999999915,0.007,OGLE-IV
6434.80065,0.04300000000000104,0.006,OGLE-IV
6435.64766,0.1120000000000001,0.006,OGLE-IV
6435.83326,-0.07899999999999885,0.005,OGLE-IV
6436.63366,-0.08799999999999919,0.005,OGLE-IV
6436.82287,0.09600000000000186,0.006,OGLE-IV
6437.76669,-0.0519999999999996,0.006,OGLE-IV
6437.92076,-0.02099999999999902,0.007,OGLE-IV
6441.70392,-0.04899999999999949,0.006,OGLE-IV
6441.86087,0.0129999999999999,0.006,OGLE-IV
6442.63923,0.011000000000001009,0.005,OGLE-IV
6442.82366,0.04400000000000048,0.005,OGLE-IV
6443.63469,0.0,0.005,OGLE-IV
6443.73553,-0.11099999999999888,0.005,OGLE-IV
6444.71119,0.1280000000000019,0.006,OGLE-IV
6444.84325,-0.04499999999999993,0.005,OGLE-IV
6445.6453,-0.05599999999999916,0.005,OGLE-IV
6445.85167,0.10299999999999976,0.006,OGLE-IV
6446.6334,0.08200000000000074,0.005,OGLE-IV
6446.82397,-0.06700000000000017,0.005,OGLE-IV
6447.60992,-0.05699999999999861,0.005,OGLE-IV
6447.79388,0.06900000000000084,0.005,OGLE-IV
6448.56095,0.05000000000000071,0.006,OGLE-IV
6448.73975,-0.014999999999998792,0.005,OGLE-IV
6448.90547,-0.03999999999999915,0.006,OGLE-IV
6449.68171,-0.0519999999999996,0.005,OGLE-IV
6449.86547,0.10899999999999999,0.006,OGLE-IV
