HJD,MAG,ERR,SRV
3170.83994,-0.03399999999999892,0.009,OGLE-III
3171.53108,-0.10499999999999687,0.009,OGLE-III
3171.73992,0.13700000000000045,0.01,OGLE-III
3171.80818,0.004000000000001336,0.008,OGLE-III
3171.83782,-0.0379999999999967,0.008,OGLE-III
3171.88842,-0.08399999999999963,0.009,OGLE-III
3171.91708,-0.1319999999999979,0.009,OGLE-III
3172.53038,0.15600000000000236,0.012,OGLE-III
3172.56556,0.08100000000000307,0.01,OGLE-III
3172.73676,-0.1039999999999992,0.008,OGLE-III
3172.77914,-0.04499999999999815,0.01,OGLE-III
3173.75752,0.022000000000002018,0.011,OGLE-III
3173.87723,-0.11799999999999855,0.013,OGLE-III
3173.88013,-0.14499999999999957,0.012,OGLE-III
3174.50977,0.10100000000000264,0.013,OGLE-III
3174.73602,-0.015999999999998238,0.009,OGLE-III
3174.83742,0.15300000000000225,0.01,OGLE-III
3174.84034,0.12199999999999989,0.011,OGLE-III
3175.53852,0.038000000000000256,0.013,OGLE-III
3175.7448,-0.046999999999997044,0.009,OGLE-III
3175.74772,-0.046999999999997044,0.01,OGLE-III
3176.53304,-0.09999999999999787,0.015,OGLE-III
3176.69016,0.028999999999999915,0.013,OGLE-III
3177.78526,-0.08999999999999986,0.012,OGLE-III
3177.78818,-0.11299999999999955,0.013,OGLE-III
3178.5495,-0.10899999999999821,0.01,OGLE-III
3178.74162,0.10800000000000054,0.012,OGLE-III
3179.53001,0.13500000000000156,0.01,OGLE-III
3179.5329,0.11600000000000321,0.011,OGLE-III
3179.90925,0.11500000000000199,0.013,OGLE-III
3179.91217,0.11000000000000298,0.013,OGLE-III
3180.75101,0.008000000000002672,0.009,OGLE-III
3180.75393,-0.006999999999997897,0.009,OGLE-III
3182.81168,-0.10299999999999798,0.009,OGLE-III
3182.81461,-0.1269999999999989,0.01,OGLE-III
3183.76662,0.15700000000000003,0.013,OGLE-III
3183.76956,0.1390000000000029,0.013,OGLE-III
3184.72776,-0.10299999999999798,0.008,OGLE-III
3184.73067,-0.10999999999999943,0.009,OGLE-III
3185.73121,0.14300000000000068,0.012,OGLE-III
3185.73412,0.12199999999999989,0.012,OGLE-III
3193.56263,-0.02499999999999858,0.01,OGLE-III
3193.56555,-0.0589999999999975,0.008,OGLE-III
3194.57425,0.09299999999999997,0.013,OGLE-III
3194.5772,0.06400000000000006,0.013,OGLE-III
3195.70581,0.018000000000000682,0.009,OGLE-III
3195.70874,0.019000000000001904,0.01,OGLE-III
3195.82635,0.12300000000000111,0.01,OGLE-III
3195.82926,0.13700000000000045,0.011,OGLE-III
3196.62725,0.08800000000000097,0.01,OGLE-III
3196.63016,0.06500000000000128,0.011,OGLE-III
3197.55493,-0.11599999999999966,0.01,OGLE-III
3199.64984,0.12300000000000111,0.009,OGLE-III
3199.66014,0.1180000000000021,0.011,OGLE-III
3202.54347,-0.06999999999999673,0.009,OGLE-III
3202.5464,-0.0779999999999994,0.01,OGLE-III
3203.68854,-0.07099999999999795,0.008,OGLE-III
3203.69149,-0.08799999999999741,0.009,OGLE-III
3204.67946,0.09100000000000108,0.009,OGLE-III
3204.68241,0.08800000000000097,0.01,OGLE-III
3204.77858,0.08000000000000185,0.012,OGLE-III
3204.81703,-0.012999999999998124,0.014,OGLE-III
3204.8361,-0.05099999999999838,0.013,OGLE-III
3205.54125,0.10200000000000031,0.01,OGLE-III
3206.74659,-0.006999999999997897,0.01,OGLE-III
3209.66658,-0.006999999999997897,0.011,OGLE-III
3210.51436,0.0730000000000004,0.012,OGLE-III
3210.66666,-0.06400000000000006,0.009,OGLE-III
3211.63416,0.06900000000000261,0.01,OGLE-III
3211.63711,0.06500000000000128,0.011,OGLE-III
3217.68132,-0.08699999999999974,0.012,OGLE-III
3217.76542,-0.08899999999999864,0.012,OGLE-III
3218.67669,0.13300000000000267,0.014,OGLE-III
3218.67966,0.11500000000000199,0.014,OGLE-III
3219.64551,-0.11599999999999966,0.011,OGLE-III
3223.67791,0.08800000000000097,0.014,OGLE-III
3223.68087,0.08600000000000207,0.013,OGLE-III
3224.72888,-0.11499999999999844,0.01,OGLE-III
3226.64961,-0.10799999999999699,0.011,OGLE-III
3226.65626,-0.1559999999999988,0.011,OGLE-III
3228.63013,-0.1039999999999992,0.01,OGLE-III
3229.65966,-0.007999999999999119,0.009,OGLE-III
3229.66264,-0.021999999999998465,0.01,OGLE-III
3230.69314,0.11700000000000088,0.01,OGLE-III
3230.6961,0.07600000000000051,0.012,OGLE-III
3231.60009,-0.03999999999999915,0.01,OGLE-III
3232.63656,0.12900000000000134,0.014,OGLE-III
3238.64543,-0.08399999999999963,0.011,OGLE-III
3238.64838,-0.11199999999999832,0.011,OGLE-III
3240.49759,0.02300000000000324,0.01,OGLE-III
3240.50053,0.005000000000002558,0.01,OGLE-III
3241.6839,-0.06499999999999773,0.015,OGLE-III
3245.58146,-0.047999999999998266,0.015,OGLE-III
3245.58443,-0.06099999999999994,0.012,OGLE-III
3246.68715,0.08600000000000207,0.015,OGLE-III
3246.69012,0.0470000000000006,0.015,OGLE-III
3247.60629,-0.09199999999999875,0.011,OGLE-III
3247.60925,-0.1039999999999992,0.011,OGLE-III
3249.55381,-0.10499999999999687,0.009,OGLE-III
3249.55677,-0.134999999999998,0.011,OGLE-III
3250.68477,-0.08299999999999841,0.011,OGLE-III
3250.68773,-0.09799999999999898,0.011,OGLE-III
3256.66701,0.08400000000000318,0.013,OGLE-III
3260.5738,0.12199999999999989,0.012,OGLE-III
3260.57679,0.09600000000000009,0.012,OGLE-III
3265.50717,-0.045999999999999375,0.012,OGLE-III
3267.55787,0.12400000000000233,0.012,OGLE-III
3267.56083,0.10800000000000054,0.012,OGLE-III
3272.61879,0.15000000000000213,0.012,OGLE-III
3275.5537,-0.09099999999999753,0.013,OGLE-III
3279.54675,0.07500000000000284,0.011,OGLE-III
3279.54971,0.07700000000000173,0.013,OGLE-III
3282.50523,-0.08099999999999952,0.009,OGLE-III
3282.50819,-0.11199999999999832,0.01,OGLE-III
3288.57456,0.10700000000000287,0.009,OGLE-III
3293.54516,0.15700000000000003,0.008,OGLE-III
3295.55366,0.1390000000000029,0.008,OGLE-III
3300.53893,0.09700000000000131,0.013,OGLE-III
3305.51895,0.0020000000000024443,0.014,OGLE-III
3315.50775,-0.1109999999999971,0.014,OGLE-III
3417.88062,-0.12199999999999989,0.008,OGLE-III
3417.88347,-0.11199999999999832,0.008,OGLE-III
3422.89757,-0.06700000000000017,0.008,OGLE-III
3423.84606,0.05799999999999983,0.011,OGLE-III
3426.8887,-0.054999999999999716,0.009,OGLE-III
3426.89153,-0.02699999999999747,0.01,OGLE-III
3429.87368,-0.07499999999999929,0.009,OGLE-III
3429.87651,-0.06999999999999673,0.011,OGLE-III
3436.83594,-0.05999999999999872,0.011,OGLE-III
3442.91652,0.125,0.014,OGLE-III
3443.79116,-0.0329999999999977,0.009,OGLE-III
3445.82954,-0.11799999999999855,0.008,OGLE-III
3445.83241,-0.12399999999999878,0.008,OGLE-III
3447.87988,0.04900000000000304,0.009,OGLE-III
3447.88271,0.054000000000002046,0.01,OGLE-III
3449.89681,0.12300000000000111,0.009,OGLE-III
3449.89964,0.1390000000000029,0.011,OGLE-III
3452.91396,0.028999999999999915,0.009,OGLE-III
3452.91682,0.011000000000002785,0.011,OGLE-III
3453.7858,0.13500000000000156,0.013,OGLE-III
3453.78864,0.1750000000000007,0.013,OGLE-III
3455.85643,-0.038999999999997925,0.01,OGLE-III
3455.85926,-0.05099999999999838,0.012,OGLE-III
3456.8675,0.1410000000000018,0.009,OGLE-III
3456.87033,0.15300000000000225,0.011,OGLE-III
3457.78516,-0.027999999999998693,0.009,OGLE-III
3457.78798,-0.021999999999998465,0.01,OGLE-III
3458.82874,0.15600000000000236,0.01,OGLE-III
3458.83159,0.1390000000000029,0.011,OGLE-III
3459.80331,-0.12099999999999866,0.009,OGLE-III
3459.80618,-0.1059999999999981,0.01,OGLE-III
3467.90895,-0.1039999999999992,0.009,OGLE-III
3469.81574,-0.06400000000000006,0.008,OGLE-III
3469.81856,-0.05099999999999838,0.008,OGLE-III
3470.85595,0.14800000000000324,0.009,OGLE-III
3470.85881,0.13400000000000034,0.01,OGLE-III
3472.78715,0.12700000000000244,0.009,OGLE-III
3472.79,0.1390000000000029,0.01,OGLE-III
3473.88213,0.07500000000000284,0.01,OGLE-III
3473.88502,0.0660000000000025,0.012,OGLE-III
3474.85452,-0.04899999999999949,0.009,OGLE-III
3474.85739,-0.07699999999999818,0.01,OGLE-III
3475.91833,0.13500000000000156,0.009,OGLE-III
3475.92116,0.12199999999999989,0.01,OGLE-III
3477.79107,0.125,0.01,OGLE-III
3477.7939,0.1130000000000031,0.011,OGLE-III
3480.85733,0.06099999999999994,0.01,OGLE-III
3480.8602,0.07200000000000273,0.011,OGLE-III
3481.86136,-0.0990000000000002,0.008,OGLE-III
3481.8642,-0.10799999999999699,0.009,OGLE-III
3483.80162,-0.08999999999999986,0.008,OGLE-III
3483.80448,-0.07099999999999795,0.009,OGLE-III
3496.75548,0.04600000000000293,0.009,OGLE-III
3496.75838,0.04600000000000293,0.011,OGLE-III
3497.82735,-0.11599999999999966,0.011,OGLE-III
3499.75191,-0.13799999999999812,0.008,OGLE-III
3499.75478,-0.1479999999999997,0.009,OGLE-III
3500.75649,0.12400000000000233,0.01,OGLE-III
3500.75936,0.11600000000000321,0.011,OGLE-III
3501.87006,0.16400000000000148,0.009,OGLE-III
3501.87827,0.17900000000000205,0.01,OGLE-III
3502.70499,0.09700000000000131,0.009,OGLE-III
3502.70789,0.09800000000000253,0.01,OGLE-III
3503.71564,-0.004999999999999005,0.008,OGLE-III
3503.71851,0.011000000000002785,0.009,OGLE-III
3504.73594,-0.09600000000000009,0.01,OGLE-III
3506.83502,0.04900000000000304,0.011,OGLE-III
3506.83786,0.0400000000000027,0.012,OGLE-III
3508.8122,0.08400000000000318,0.01,OGLE-III
3508.81506,0.0660000000000025,0.012,OGLE-III
3509.71528,0.02500000000000213,0.009,OGLE-III
3509.71817,-0.006999999999997897,0.009,OGLE-III
3511.70196,-0.055999999999997385,0.009,OGLE-III
3511.70484,-0.07399999999999807,0.01,OGLE-III
3512.77092,0.09700000000000131,0.01,OGLE-III
3512.77379,0.10100000000000264,0.012,OGLE-III
3517.81137,0.12300000000000111,0.01,OGLE-III
3517.81426,0.12400000000000233,0.013,OGLE-III
3520.84944,0.11100000000000065,0.011,OGLE-III
3521.66574,0.13600000000000279,0.009,OGLE-III
3521.66865,0.14000000000000057,0.011,OGLE-III
3522.77593,0.09800000000000253,0.009,OGLE-III
3522.77881,0.0730000000000004,0.011,OGLE-III
3523.81065,-0.11499999999999844,0.008,OGLE-III
3523.81352,-0.11199999999999832,0.009,OGLE-III
3524.80119,0.1130000000000031,0.011,OGLE-III
3525.77798,-0.06899999999999906,0.008,OGLE-III
3525.78087,-0.08199999999999719,0.009,OGLE-III
3526.86337,-0.09099999999999753,0.008,OGLE-III
3526.86623,-0.12599999999999767,0.009,OGLE-III
3528.58195,0.07500000000000284,0.009,OGLE-III
3528.58484,0.062000000000001165,0.01,OGLE-III
3530.81026,-0.1039999999999992,0.008,OGLE-III
3537.77516,-0.1280000000000001,0.008,OGLE-III
3537.77807,-0.1280000000000001,0.009,OGLE-III
3538.70466,0.13500000000000156,0.008,OGLE-III
3538.70755,0.13300000000000267,0.011,OGLE-III
3540.6786,0.13500000000000156,0.01,OGLE-III
3540.6815,0.1410000000000018,0.011,OGLE-III
3544.76527,-0.08799999999999741,0.011,OGLE-III
3546.8825,0.15200000000000102,0.015,OGLE-III
3547.83989,-0.08899999999999864,0.011,OGLE-III
3550.66637,0.0259999999999998,0.008,OGLE-III
3551.67139,-0.054999999999999716,0.008,OGLE-III
3552.70317,0.13600000000000279,0.01,OGLE-III
3553.70585,-0.0779999999999994,0.011,OGLE-III
3554.70144,0.03200000000000003,0.012,OGLE-III
3555.73213,0.07400000000000162,0.011,OGLE-III
3556.75282,-0.10799999999999699,0.01,OGLE-III
3558.58863,-0.01899999999999835,0.01,OGLE-III
3559.68159,0.16300000000000026,0.009,OGLE-III
3559.6845,0.11900000000000333,0.011,OGLE-III
3560.63472,-0.10099999999999909,0.008,OGLE-III
3560.63763,-0.09699999999999775,0.008,OGLE-III
3560.72677,0.0020000000000024443,0.009,OGLE-III
3561.5749,0.10600000000000165,0.01,OGLE-III
3561.63091,0.13200000000000145,0.009,OGLE-III
3561.84503,-0.07299999999999685,0.009,OGLE-III
3562.57649,-0.12899999999999778,0.008,OGLE-III
3562.61917,-0.10799999999999699,0.009,OGLE-III
3562.6221,-0.09099999999999753,0.01,OGLE-III
3562.68083,0.02500000000000213,0.009,OGLE-III
3562.73188,0.08999999999999986,0.009,OGLE-III
3562.84492,0.05600000000000094,0.011,OGLE-III
3563.66854,-0.01799999999999713,0.009,OGLE-III
3564.56207,-0.06899999999999906,0.01,OGLE-III
3568.80493,-0.12399999999999878,0.009,OGLE-III
3569.62079,-0.06700000000000017,0.013,OGLE-III
3573.69246,0.0870000000000033,0.012,OGLE-III
3573.72672,0.0070000000000014495,0.012,OGLE-III
3574.72042,0.07000000000000028,0.01,OGLE-III
3575.65931,0.006000000000000227,0.009,OGLE-III
3576.72172,0.11100000000000065,0.012,OGLE-III
3577.77008,-0.0379999999999967,0.009,OGLE-III
3578.7067,0.12600000000000122,0.01,OGLE-III
3579.652,-0.11299999999999955,0.009,OGLE-III
3580.68854,0.053000000000000824,0.011,OGLE-III
3581.70495,0.03500000000000014,0.009,OGLE-III
3582.63074,0.03100000000000236,0.01,OGLE-III
3583.66735,0.05799999999999983,0.01,OGLE-III
3584.6761,-0.08899999999999864,0.009,OGLE-III
3585.67414,0.10600000000000165,0.01,OGLE-III
3586.70555,-0.021999999999998465,0.009,OGLE-III
3588.7566,0.13400000000000034,0.012,OGLE-III
3589.49647,0.12199999999999989,0.01,OGLE-III
3589.55798,0.12400000000000233,0.009,OGLE-III
3589.69434,-0.0799999999999983,0.008,OGLE-III
3589.71794,-0.08299999999999841,0.009,OGLE-III
3590.4728,-0.08699999999999974,0.01,OGLE-III
3590.55743,-0.0589999999999975,0.009,OGLE-III
3590.63658,0.052000000000003155,0.01,OGLE-III
3590.71113,0.13800000000000168,0.01,OGLE-III
3590.71408,0.15399999999999991,0.012,OGLE-III
3592.68683,0.09299999999999997,0.01,OGLE-III
3601.69038,-0.03999999999999915,0.011,OGLE-III
3602.69055,0.11700000000000088,0.013,OGLE-III
3603.67072,-0.07199999999999918,0.01,OGLE-III
3607.66921,0.0070000000000014495,0.01,OGLE-III
3608.68518,-0.01799999999999713,0.01,OGLE-III
3615.61245,0.04100000000000037,0.01,OGLE-III
3618.61597,0.142000000000003,0.012,OGLE-III
3620.5792,0.15000000000000213,0.01,OGLE-III
3628.58122,-0.030999999999998806,0.012,OGLE-III
3630.59528,0.060000000000002274,0.013,OGLE-III
3634.52612,0.125,0.011,OGLE-III
3639.53318,0.0940000000000012,0.01,OGLE-III
3641.57872,0.06400000000000006,0.012,OGLE-III
3644.54348,0.03400000000000247,0.011,OGLE-III
3649.53287,-0.05799999999999983,0.01,OGLE-III
3651.58495,0.11400000000000077,0.013,OGLE-III
3654.57005,-0.08199999999999719,0.015,OGLE-III
3655.55013,0.03400000000000247,0.01,OGLE-III
3657.54333,-0.030999999999998806,0.012,OGLE-III
3659.54511,-0.11599999999999966,0.014,OGLE-III
3662.54959,0.03100000000000236,0.014,OGLE-III
3665.5201,0.08000000000000185,0.013,OGLE-III
3672.53408,0.11400000000000077,0.016,OGLE-III
3674.49303,0.1280000000000001,0.022,OGLE-III
3674.50261,0.10900000000000176,0.014,OGLE-III
3777.85469,-0.10299999999999798,0.01,OGLE-III
3782.89072,-0.09600000000000009,0.009,OGLE-III
3785.85229,0.13100000000000023,0.011,OGLE-III
3787.86443,0.0010000000000012221,0.009,OGLE-III
3791.83879,-0.09699999999999775,0.012,OGLE-III
3793.88303,0.013000000000001677,0.01,OGLE-III
3795.86723,0.08100000000000307,0.011,OGLE-III
3796.89971,-0.08899999999999864,0.009,OGLE-III
3798.83055,-0.09399999999999764,0.009,OGLE-III
3799.88045,0.06099999999999994,0.015,OGLE-III
3801.83969,-0.0259999999999998,0.01,OGLE-III
3802.87408,0.10300000000000153,0.011,OGLE-III
3802.87987,0.1280000000000001,0.01,OGLE-III
3804.7873,0.08000000000000185,0.011,OGLE-III
3805.82586,-0.11899999999999977,0.009,OGLE-III
3806.82257,0.1130000000000031,0.011,OGLE-III
3807.84679,-0.0030000000000001137,0.011,OGLE-III
3808.85042,-0.04899999999999949,0.01,OGLE-III
3809.9073,0.13000000000000256,0.011,OGLE-III
3809.91305,0.13400000000000034,0.012,OGLE-III
3810.90334,-0.09299999999999997,0.009,OGLE-III
3810.90911,-0.05799999999999983,0.009,OGLE-III
3811.79391,0.12300000000000111,0.014,OGLE-III
3812.87141,-0.021999999999998465,0.011,OGLE-III
3812.88061,-0.006999999999997897,0.009,OGLE-III
3813.85456,-0.027999999999998693,0.01,OGLE-III
3813.86033,-0.02699999999999747,0.009,OGLE-III
3814.85002,0.027000000000001023,0.01,OGLE-III
3814.85576,0.0730000000000004,0.009,OGLE-III
3818.76764,0.08300000000000196,0.011,OGLE-III
3819.83135,-0.05699999999999861,0.008,OGLE-III
3819.83706,-0.05999999999999872,0.008,OGLE-III
3820.79532,0.07400000000000162,0.009,OGLE-III
3821.79857,-0.0259999999999998,0.009,OGLE-III
3822.84219,-0.07599999999999696,0.009,OGLE-III
3823.80315,0.08600000000000207,0.009,OGLE-III
3824.78964,-0.0779999999999994,0.01,OGLE-III
3825.82919,0.12199999999999989,0.01,OGLE-III
3826.78893,-0.10099999999999909,0.009,OGLE-III
3827.82937,-0.012999999999998124,0.008,OGLE-III
3828.80945,0.0259999999999998,0.011,OGLE-III
3829.72873,0.054000000000002046,0.01,OGLE-III
3830.76582,0.07800000000000296,0.01,OGLE-III
3832.76914,0.10600000000000165,0.01,OGLE-III
3833.79643,-0.06499999999999773,0.008,OGLE-III
3834.76833,0.062000000000001165,0.009,OGLE-III
3835.75703,-0.022999999999999687,0.01,OGLE-III
3836.71848,0.062000000000001165,0.011,OGLE-III
3837.75916,0.07500000000000284,0.011,OGLE-III
3838.76711,-0.10799999999999699,0.011,OGLE-III
3838.88452,0.015000000000000568,0.01,OGLE-III
3839.763,0.13700000000000045,0.011,OGLE-III
3840.76615,-0.09999999999999787,0.009,OGLE-III
3841.72134,0.1180000000000021,0.011,OGLE-III
3841.87137,-0.0990000000000002,0.009,OGLE-III
3842.71297,-0.06899999999999906,0.012,OGLE-III
3845.74288,-0.14199999999999946,0.017,OGLE-III
3846.75377,0.13200000000000145,0.01,OGLE-III
3846.88243,-0.05299999999999727,0.009,OGLE-III
3846.8882,-0.07599999999999696,0.008,OGLE-III
3847.8268,0.05100000000000193,0.012,OGLE-III
3848.77686,0.0020000000000024443,0.01,OGLE-III
3848.89557,-0.0849999999999973,0.011,OGLE-III
3849.77436,0.060000000000002274,0.01,OGLE-III
3850.71957,-0.047999999999998266,0.009,OGLE-III
3850.89244,-0.01699999999999946,0.011,OGLE-III
3850.89816,0.028999999999999915,0.01,OGLE-III
3851.73319,0.07600000000000051,0.01,OGLE-III
3851.89795,-0.03500000000000014,0.01,OGLE-III
3852.72173,-0.13299999999999912,0.008,OGLE-III
3852.84255,-0.015999999999998238,0.01,OGLE-III
3852.85128,0.019000000000001904,0.009,OGLE-III
3852.92724,0.13200000000000145,0.014,OGLE-III
3853.71369,0.0920000000000023,0.008,OGLE-III
3853.8786,-0.08699999999999974,0.008,OGLE-III
3856.70028,-0.00999999999999801,0.009,OGLE-III
3856.89076,0.06500000000000128,0.009,OGLE-III
3856.89647,0.05900000000000105,0.008,OGLE-III
3858.73956,0.10100000000000264,0.009,OGLE-III
3859.85455,0.017000000000003013,0.012,OGLE-III
3860.69497,0.11400000000000077,0.011,OGLE-III
3861.69237,-0.10299999999999798,0.009,OGLE-III
3861.79653,0.06400000000000006,0.009,OGLE-III
3861.89426,0.08900000000000219,0.01,OGLE-III
3862.67424,0.10700000000000287,0.01,OGLE-III
3862.88899,-0.047999999999998266,0.009,OGLE-III
3863.68707,-0.046999999999997044,0.009,OGLE-III
3863.83087,0.13600000000000279,0.01,OGLE-III
3863.90698,-0.015999999999998238,0.009,OGLE-III
3864.70389,-0.07199999999999918,0.009,OGLE-III
3864.89006,0.04600000000000293,0.009,OGLE-III
3865.66379,0.052000000000003155,0.01,OGLE-III
3865.79947,0.08200000000000074,0.01,OGLE-III
3865.87801,-0.07099999999999795,0.009,OGLE-III
3866.70932,-0.11699999999999733,0.008,OGLE-III
3866.84883,0.06300000000000239,0.01,OGLE-III
3866.93486,0.11000000000000298,0.011,OGLE-III
3867.65527,0.0990000000000002,0.01,OGLE-III
3867.84074,-0.09299999999999997,0.009,OGLE-III
3867.91094,-0.09099999999999753,0.009,OGLE-III
3868.66256,-0.13099999999999667,0.01,OGLE-III
3868.80313,0.11400000000000077,0.011,OGLE-III
3868.81099,0.13300000000000267,0.01,OGLE-III
3868.85097,0.13600000000000279,0.013,OGLE-III
3868.88681,0.10600000000000165,0.013,OGLE-III
3869.62928,0.12400000000000233,0.012,OGLE-III
3869.81668,-0.10999999999999943,0.01,OGLE-III
3869.82412,-0.10099999999999909,0.011,OGLE-III
3869.86668,-0.04399999999999693,0.011,OGLE-III
3869.89653,-0.020999999999997243,0.011,OGLE-III
3873.69614,-0.11399999999999721,0.009,OGLE-III
3873.83509,0.08200000000000074,0.011,OGLE-III
3873.84143,0.0660000000000025,0.009,OGLE-III
3873.90621,0.10000000000000142,0.011,OGLE-III
3874.69789,0.12900000000000134,0.011,OGLE-III
3874.8664,-0.10699999999999932,0.009,OGLE-III
3875.63459,-0.10999999999999943,0.008,OGLE-III
3875.78186,0.10800000000000054,0.009,OGLE-III
3875.85952,0.12900000000000134,0.01,OGLE-III
3876.65797,0.08800000000000097,0.008,OGLE-III
3877.66248,-0.004999999999999005,0.008,OGLE-III
3877.81068,0.08600000000000207,0.01,OGLE-III
3877.88447,-0.03399999999999892,0.01,OGLE-III
3880.64698,-0.1109999999999971,0.008,OGLE-III
3880.866,0.10000000000000142,0.01,OGLE-III
3880.93954,0.045000000000001705,0.011,OGLE-III
3881.68624,0.11100000000000065,0.01,OGLE-III
3881.82901,-0.134999999999998,0.008,OGLE-III
3882.59839,-0.1039999999999992,0.009,OGLE-III
3882.80129,0.10700000000000287,0.01,OGLE-III
3882.87147,0.053000000000000824,0.009,OGLE-III
3883.66377,0.006000000000000227,0.009,OGLE-III
3883.8938,0.038000000000000256,0.009,OGLE-III
3886.62903,0.05700000000000216,0.01,OGLE-III
3886.81854,-0.0589999999999975,0.008,OGLE-III
3886.89058,-0.10699999999999932,0.009,OGLE-III
3886.91663,-0.11299999999999955,0.009,OGLE-III
3887.5991,-0.0779999999999994,0.008,OGLE-III
3887.80173,0.08800000000000097,0.01,OGLE-III
3887.82952,0.10800000000000054,0.011,OGLE-III
3887.90161,0.0940000000000012,0.011,OGLE-III
3889.68156,-0.027999999999998693,0.008,OGLE-III
3890.56984,0.1460000000000008,0.013,OGLE-III
3891.70611,0.1390000000000029,0.011,OGLE-III
3891.82313,-0.01899999999999835,0.009,OGLE-III
3891.9048,-0.10099999999999909,0.009,OGLE-III
3892.61652,-0.03599999999999781,0.011,OGLE-III
3893.65077,0.142000000000003,0.012,OGLE-III
3893.89567,-0.09799999999999898,0.011,OGLE-III
