HJD,MAG,ERR,SRV,HJD_New
3179.5329,0.05999999999999872,0.009,OGLE-III,3180.124154322474
3179.91217,-0.030000000000001137,0.01,OGLE-III,3180.5034291461616
3180.75393,-0.05999999999999872,0.009,OGLE-III,3181.345200644272
3182.81461,-0.10899999999999821,0.009,OGLE-III,3183.4059125839754
3183.76956,-0.004000000000001336,0.009,OGLE-III,3184.3608787474354
3184.73067,0.13299999999999912,0.009,OGLE-III,3185.3220055806373
3185.73412,0.0470000000000006,0.009,OGLE-III,3186.325473520589
3193.56555,0.09799999999999898,0.009,OGLE-III,3194.157028070174
3194.5772,0.125,0.012,OGLE-III,3195.16868848449
3195.70874,0.12600000000000122,0.009,OGLE-III,3196.3002375853807
3195.82926,-0.120000000000001,0.009,OGLE-III,3196.42075838194
3196.63016,0.018000000000000682,0.009,OGLE-III,3197.2216627672065
3197.55493,-0.08200000000000074,0.009,OGLE-III,3198.1464357438826
3199.66014,-0.05900000000000105,0.009,OGLE-III,3200.251643159351
3202.5464,-0.13100000000000023,0.009,OGLE-III,3203.1378749177043
3203.69149,0.0470000000000006,0.009,OGLE-III,3204.2829446172536
3204.68241,-0.0779999999999994,0.009,OGLE-III,3205.273842435832
3204.77858,0.07900000000000063,0.01,OGLE-III,3205.3700100454566
3204.81703,0.15000000000000213,0.014,OGLE-III,3205.4084590777447
3204.8361,0.14000000000000057,0.013,OGLE-III,3205.427528595238
3205.54125,0.13899999999999935,0.009,OGLE-III,3206.1326595786077
3206.74659,-0.13400000000000034,0.009,OGLE-III,3207.337961932007
3209.66658,0.02500000000000213,0.009,OGLE-III,3210.2578359057707
3210.51436,0.06899999999999906,0.01,OGLE-III,3211.105576199955
3210.66666,-0.09100000000000108,0.009,OGLE-III,3211.257868801159
3211.63711,-0.07900000000000063,0.009,OGLE-III,3212.2282698309846
3217.68132,-0.11299999999999955,0.01,OGLE-III,3218.2721145912556
3217.76542,0.03300000000000125,0.011,OGLE-III,3218.3562089068473
3218.67966,-0.08299999999999841,0.01,OGLE-III,3219.270386273756
3219.64551,0.13100000000000023,0.012,OGLE-III,3220.236168563064
3223.68087,-0.09499999999999886,0.01,OGLE-III,3224.2712327666754
3224.72888,-0.08699999999999974,0.009,OGLE-III,3225.3191636855677
3226.65626,0.1700000000000017,0.012,OGLE-III,3227.2463972422374
3228.63013,-0.07000000000000028,0.009,OGLE-III,3229.2201172681166
3229.66264,-0.09600000000000009,0.009,OGLE-III,3230.252549362573
3230.6961,-0.11199999999999832,0.009,OGLE-III,3231.2859320659263
3231.60009,0.1410000000000018,0.009,OGLE-III,3232.189855195802
3232.63656,0.13100000000000023,0.012,OGLE-III,3233.226249591311
3238.64838,0.14300000000000068,0.012,OGLE-III,3239.237664329336
3240.50053,-0.04499999999999815,0.009,OGLE-III,3241.0897025714
3241.6839,-0.006000000000000227,0.013,OGLE-III,3242.273004269175
3245.58443,0.027000000000001023,0.011,OGLE-III,3246.173325349306
3246.69012,0.120000000000001,0.014,OGLE-III,3247.2789604251557
3247.60925,-0.11100000000000065,0.009,OGLE-III,3248.1980461405005
3249.55677,0.14199999999999946,0.011,OGLE-III,3250.1454762767266
3250.68773,0.006000000000000227,0.011,OGLE-III,3251.2763864747476
3256.66701,-0.030000000000001137,0.01,OGLE-III,3257.255429732075
3260.57679,-0.06099999999999994,0.009,OGLE-III,3261.1650762587897
3265.50717,-0.05000000000000071,0.01,OGLE-III,3266.095307712456
3267.56083,0.07400000000000162,0.009,OGLE-III,3268.148911309036
3272.61879,-0.1280000000000001,0.009,OGLE-III,3273.20674324555
3275.5537,0.08500000000000085,0.012,OGLE-III,3276.1415844532257
3279.54971,0.0019999999999988916,0.01,OGLE-III,3280.1375051049786
3282.50819,-0.0990000000000002,0.009,OGLE-III,3283.0959208140425
3288.57456,0.08600000000000207,0.009,OGLE-III,3289.162159211815
3293.54516,0.10600000000000165,0.008,OGLE-III,3294.13264652455
3295.55366,-0.0519999999999996,0.007,OGLE-III,3296.1410985387747
3300.53893,0.09700000000000131,0.011,OGLE-III,3301.1262405743714
3305.51895,0.120000000000001,0.012,OGLE-III,3306.1061161999896
3315.50775,-0.09299999999999997,0.012,OGLE-III,3316.0945570172544
3417.88347,0.1410000000000018,0.009,OGLE-III,3418.452304025768
3423.84606,0.13200000000000145,0.009,OGLE-III,3424.4125386209575
3426.89153,-0.07900000000000063,0.009,OGLE-III,3427.4567297615517
3429.87651,0.1269999999999989,0.01,OGLE-III,3430.4404051335882
3436.83594,0.08300000000000196,0.01,OGLE-III,3437.3965907322918
3443.79116,-0.0990000000000002,0.008,OGLE-III,3444.3482740333816
3445.83241,-0.07399999999999807,0.008,OGLE-III,3446.388428290416
3447.88271,0.06599999999999895,0.009,OGLE-III,3448.437600683006
3449.89964,0.09600000000000009,0.009,OGLE-III,3450.453394687454
3452.91682,-0.09799999999999898,0.009,OGLE-III,3453.468825097018
3453.78864,0.13899999999999935,0.011,OGLE-III,3454.34012821389
3455.85926,0.06400000000000006,0.011,OGLE-III,3456.4095014941954
3456.87033,-0.013999999999999346,0.009,OGLE-III,3457.419954092092
3457.78798,-0.038999999999997925,0.009,OGLE-III,3458.337039483642
3458.83159,-0.047999999999998266,0.009,OGLE-III,3459.380003018916
3459.80618,0.15899999999999892,0.009,OGLE-III,3460.353985655863
3467.90895,0.16000000000000014,0.009,OGLE-III,3468.4516381714275
3469.81856,-0.125,0.007,OGLE-III,3470.3600438762924
3470.85881,-0.10099999999999909,0.008,OGLE-III,3471.399641257593
3472.79,0.08399999999999963,0.009,OGLE-III,3473.3296286646982
3473.88502,0.13599999999999923,0.01,OGLE-III,3474.423973198199
3474.85739,0.03200000000000003,0.009,OGLE-III,3475.3957480291
3475.92116,0.036000000000001364,0.008,OGLE-III,3476.45887236071
3477.7939,0.1410000000000018,0.009,OGLE-III,3478.330488635865
3480.8602,0.0519999999999996,0.009,OGLE-III,3481.394979118448
3481.8642,-0.053000000000000824,0.008,OGLE-III,3482.3983934158587
3483.80448,0.08500000000000085,0.009,OGLE-III,3484.3375490082803
3496.75838,0.10600000000000165,0.009,OGLE-III,3497.284016662421
3497.82735,0.13200000000000145,0.01,OGLE-III,3498.3523652048507
3499.75478,-0.0990000000000002,0.009,OGLE-III,3500.278666178661
3500.75936,-0.04199999999999804,0.009,OGLE-III,3501.282652710812
3501.87827,-0.12900000000000134,0.007,OGLE-III,3502.4008970937234
3502.70789,0.062000000000001165,0.009,OGLE-III,3503.23002015696
3503.71851,-0.04499999999999815,0.008,OGLE-III,3504.2400305562223
3504.73594,-0.07399999999999807,0.009,OGLE-III,3505.2568418082337
3506.83786,-0.10500000000000043,0.009,OGLE-III,3507.357467835606
3508.81506,0.09600000000000009,0.01,OGLE-III,3509.333433497422
3509.71817,-0.01699999999999946,0.008,OGLE-III,3510.2359748617573
3511.70484,-0.06500000000000128,0.009,OGLE-III,3512.221384790516
3512.77379,-0.0779999999999994,0.009,OGLE-III,3513.2896522629485
3517.81426,-0.038999999999997925,0.009,OGLE-III,3518.326874509751
3520.84944,-0.053000000000000824,0.009,OGLE-III,3521.3600874193526
3521.66865,-0.0799999999999983,0.008,OGLE-III,3522.178766522915
3522.77881,0.04299999999999926,0.009,OGLE-III,3523.288207663212
3523.81352,-0.009000000000000341,0.008,OGLE-III,3524.3222486220193
3524.80119,-0.13400000000000034,0.008,OGLE-III,3525.3092811976157
3525.78087,-0.053000000000000824,0.009,OGLE-III,3526.2883303978724
3526.86623,-0.0779999999999994,0.009,OGLE-III,3527.3729936255204
3528.58484,-0.054999999999999716,0.008,OGLE-III,3529.090505755333
3530.81026,-0.0799999999999983,0.008,OGLE-III,3531.3145162681253
3537.77807,-0.10200000000000031,0.008,OGLE-III,3538.277996780084
3538.70755,0.15000000000000213,0.009,OGLE-III,3539.206906693155
3540.6815,-0.09199999999999875,0.008,OGLE-III,3541.1796501539657
3544.76527,0.04800000000000182,0.009,OGLE-III,3545.2609369392662
3546.8825,0.027000000000001023,0.011,OGLE-III,3547.3768832299766
3547.83989,0.10200000000000031,0.01,OGLE-III,3548.33369296577
3550.66637,0.12099999999999866,0.008,OGLE-III,3551.158458804726
3551.67139,0.03500000000000014,0.006,OGLE-III,3552.1628683740487
3552.70317,-0.03500000000000014,0.008,OGLE-III,3553.1940208881138
3553.70585,-0.1039999999999992,0.009,OGLE-III,3554.1960901400207
3554.70144,-0.1059999999999981,0.009,OGLE-III,3555.191072598395
3555.73213,-0.038999999999997925,0.009,OGLE-III,3556.2211322850576
3556.75282,0.028999999999999915,0.009,OGLE-III,3557.2411965445526
3558.58863,-0.10200000000000031,0.009,OGLE-III,3559.075876629807
3559.6845,-0.10299999999999798,0.008,OGLE-III,3560.171069033853
3560.63763,0.019000000000001904,0.008,OGLE-III,3561.123607588008
3561.5749,0.08099999999999952,0.009,OGLE-III,3562.06029391601
3561.84503,-0.04199999999999804,0.009,OGLE-III,3562.3302552950254
3562.6221,0.09799999999999898,0.009,OGLE-III,3563.1068391828094
3562.84492,-0.13100000000000023,0.009,OGLE-III,3563.329519497852
3563.66854,0.06899999999999906,0.009,OGLE-III,3564.1526220226438
3564.56207,-0.08500000000000085,0.009,OGLE-III,3565.0455886801064
3569.62079,0.0010000000000012221,0.011,OGLE-III,3570.1010887769903
3573.69246,-0.03399999999999892,0.009,OGLE-III,3574.1701433086578
3573.72672,-0.08899999999999864,0.009,OGLE-III,3574.204381259331
3574.72042,0.07000000000000028,0.009,OGLE-III,3575.1974416137687
3575.65931,0.10300000000000153,0.009,OGLE-III,3576.135727183194
3576.72172,0.0990000000000002,0.01,OGLE-III,3577.197453393469
3577.77008,0.0710000000000015,0.009,OGLE-III,3578.2451390639294
3578.7067,-0.11499999999999844,0.008,OGLE-III,3579.1811571697503
3579.652,0.06500000000000128,0.009,OGLE-III,3580.125850429091
3580.68854,0.10800000000000054,0.009,OGLE-III,3581.1617261939955
3581.70495,0.14199999999999946,0.009,OGLE-III,3582.177486176355
3582.63074,-0.0779999999999994,0.008,OGLE-III,3583.1026854472684
3583.66735,-0.09299999999999997,0.008,OGLE-III,3584.138635742011
3584.6761,-0.12399999999999878,0.008,OGLE-III,3585.1467457560575
3585.67414,-0.03999999999999915,0.008,OGLE-III,3586.144154722685
3586.70555,0.012000000000000455,0.008,OGLE-III,3587.1749150823125
3588.7566,0.1509999999999998,0.01,OGLE-III,3589.224681702321
3589.49647,0.10699999999999932,0.009,OGLE-III,3589.9640918179225
3589.55798,-0.06700000000000017,0.008,OGLE-III,3590.0255636632946
3589.69434,-0.030999999999998806,0.008,OGLE-III,3590.1618391231123
3589.71794,0.02400000000000091,0.009,OGLE-III,3590.185424497804
3590.4728,0.10099999999999909,0.009,OGLE-III,3590.939817661868
3590.55743,0.11599999999999966,0.009,OGLE-III,3591.024395439564
3590.63658,-0.0799999999999983,0.008,OGLE-III,3591.103496619976
3590.71408,-0.11499999999999844,0.009,OGLE-III,3591.1809488379454
3592.68683,0.05100000000000193,0.009,OGLE-III,3593.1524891428335
3601.69038,0.004999999999999005,0.009,OGLE-III,3602.150676448734
3602.69055,-0.10299999999999798,0.009,OGLE-III,3603.1502664603627
3603.67072,-0.10500000000000043,0.009,OGLE-III,3604.129871069604
3607.66921,-0.03399999999999892,0.009,OGLE-III,3608.1260850964045
3608.68518,-0.10800000000000054,0.008,OGLE-III,3609.14148452143
3615.61245,-0.01699999999999946,0.009,OGLE-III,3616.0649459289743
3618.61597,0.06700000000000017,0.009,OGLE-III,3619.0668581442064
3620.5792,-0.0799999999999983,0.008,OGLE-III,3621.0290511761136
3628.58122,0.1460000000000008,0.01,OGLE-III,3629.0269560852794
3630.59528,0.0030000000000001137,0.01,OGLE-III,3631.040007964046
3634.52612,0.12199999999999989,0.009,OGLE-III,3634.9689116111736
3639.53318,0.0990000000000002,0.009,OGLE-III,3639.973563647045
3641.57872,0.11100000000000065,0.01,OGLE-III,3642.018138400382
3644.54348,-0.08699999999999974,0.009,OGLE-III,3644.981518057783
3649.53287,-0.125,0.008,OGLE-III,3649.9686339719055
3651.58495,-0.0799999999999983,0.009,OGLE-III,3652.019796111577
3654.57005,0.07499999999999929,0.014,OGLE-III,3655.00357871103
3655.55013,-0.10800000000000054,0.009,OGLE-III,3655.9832307160127
3657.54333,-0.06299999999999883,0.009,OGLE-III,3657.9755671902626
3659.54511,0.11100000000000065,0.014,OGLE-III,3659.9764893034817
3662.54959,-0.12300000000000111,0.01,OGLE-III,3662.9796994441363
3665.5201,0.13599999999999923,0.011,OGLE-III,3665.948975084011
3672.53408,0.04800000000000182,0.013,OGLE-III,3672.960125214684
3674.49303,-0.11700000000000088,0.015,OGLE-III,3674.91830641267
3674.50261,-0.0990000000000002,0.009,OGLE-III,3674.9278826763098
3777.85469,0.09600000000000009,0.01,OGLE-III,3778.2544853919244
3782.89072,0.062000000000001165,0.009,OGLE-III,3783.29011562983
3785.85229,-0.0779999999999994,0.008,OGLE-III,3786.251490797071
3787.86443,-0.04199999999999804,0.009,OGLE-III,3788.2635155764874
3791.83879,-0.09999999999999787,0.01,OGLE-III,3792.237689072648
3793.88303,-0.10800000000000054,0.008,OGLE-III,3794.281854525507
3795.86723,0.14700000000000202,0.01,OGLE-III,3796.26599615004
3796.89971,0.13500000000000156,0.009,OGLE-III,3797.29845124499
3798.83055,-0.12300000000000111,0.008,OGLE-III,3799.229254759904
3799.88045,-0.1059999999999981,0.011,OGLE-III,3800.2791404574477
3801.83969,0.129999999999999,0.009,OGLE-III,3802.238364238658
3802.87408,0.10999999999999943,0.009,OGLE-III,3803.2727511934954
3804.7873,-0.06700000000000017,0.009,OGLE-III,3805.185975648904
3805.82586,-0.0470000000000006,0.009,OGLE-III,3806.2245435684904
3806.82257,0.11200000000000188,0.009,OGLE-III,3807.221264820452
3807.84679,0.14499999999999957,0.01,OGLE-III,3808.2455001069384
3808.85042,0.10600000000000165,0.009,OGLE-III,3809.2491485070277
3809.9073,0.10699999999999932,0.009,OGLE-III,3810.3060510215223
3810.90334,-0.0019999999999988916,0.009,OGLE-III,3811.3021146900332
3811.79391,-0.04499999999999815,0.01,OGLE-III,3812.1927074725854
3812.87141,-0.05799999999999983,0.009,OGLE-III,3813.2702365828472
3813.85456,0.13299999999999912,0.009,OGLE-III,3814.2534141457804
3814.85002,0.120000000000001,0.009,OGLE-III,3815.248902549465
3818.76764,0.13700000000000045,0.009,OGLE-III,3819.1666301593577
3819.83135,0.14199999999999946,0.009,OGLE-III,3820.2303657129864
3820.79532,0.06299999999999883,0.009,OGLE-III,3821.194356595542
3821.79857,-0.03500000000000014,0.009,OGLE-III,3822.197625556689
3822.84219,-0.0730000000000004,0.009,OGLE-III,3823.241261769213
3823.80315,-0.07600000000000051,0.008,OGLE-III,3824.2022330706604
3824.78964,0.08800000000000097,0.01,OGLE-III,3825.1887305986434
3825.82919,0.1280000000000001,0.009,OGLE-III,3826.2282835656815
3826.78893,0.08000000000000185,0.009,OGLE-III,3827.188021325715
3827.82937,0.06099999999999994,0.009,OGLE-III,3828.2284529945528
3828.80945,-0.10500000000000043,0.009,OGLE-III,3829.208519060917
3829.72873,0.04400000000000048,0.009,OGLE-III,3830.1277802179115
3830.76582,0.0990000000000002,0.009,OGLE-III,3831.164841777579
3832.76914,0.08099999999999952,0.009,OGLE-III,3833.168083361981
3833.79643,0.030000000000001137,0.008,OGLE-III,3834.195320144238
3834.76833,-0.12399999999999878,0.008,OGLE-III,3835.167161060632
3835.75703,-0.038999999999997925,0.009,OGLE-III,3836.155791780845
3836.71848,0.15700000000000003,0.01,OGLE-III,3837.1171651008044
3837.75916,0.16000000000000014,0.01,OGLE-III,3838.1577512612666
3838.76711,0.06800000000000139,0.01,OGLE-III,3839.1655993432796
3838.88452,0.045999999999999375,0.009,OGLE-III,3839.282996786804
3839.763,-0.027999999999998693,0.009,OGLE-III,3840.161378519797
3840.76615,-0.12300000000000111,0.009,OGLE-III,3841.1644074568294
3841.72134,-0.027999999999998693,0.009,OGLE-III,3842.11947406465
3841.87137,-0.036000000000001364,0.009,OGLE-III,3842.269484007183
3842.71297,0.1490000000000009,0.012,OGLE-III,3843.1109682893307
3845.74288,-0.05600000000000094,0.015,OGLE-III,3846.1404224518587
3846.75377,-0.12900000000000134,0.008,OGLE-III,3847.151149162312
3846.88243,0.11700000000000088,0.009,OGLE-III,3847.2797880529074
3847.8268,-0.11199999999999832,0.009,OGLE-III,3848.224001109711
3848.77686,-0.03399999999999892,0.009,OGLE-III,3849.1739001184696
3848.89557,-0.08599999999999852,0.009,OGLE-III,3849.292589815376
3849.77436,0.1269999999999989,0.009,OGLE-III,3850.171228431631
3850.71957,0.04100000000000037,0.009,OGLE-III,3851.1162738878984
3850.89244,-0.0470000000000006,0.009,OGLE-III,3851.2891136493117
3851.73319,-0.013999999999999346,0.009,OGLE-III,3852.129716150417
3851.89795,0.10600000000000165,0.009,OGLE-III,3852.294447185028
3852.72173,-0.11199999999999832,0.008,OGLE-III,3853.118082248465
3852.84255,0.06400000000000006,0.009,OGLE-III,3853.238880991029
3852.92724,0.13800000000000168,0.011,OGLE-III,3853.323556092582
3853.71369,-0.05600000000000094,0.008,OGLE-III,3854.1098679113175
3853.8786,0.022999999999999687,0.008,OGLE-III,3854.274748994933
3856.70028,0.04800000000000182,0.008,OGLE-III,3857.0959412939314
3856.89076,-0.038999999999997925,0.008,OGLE-III,3857.2863890771628
3858.73956,-0.11299999999999955,0.007,OGLE-III,3859.134883277038
3859.85455,-0.0030000000000001137,0.01,OGLE-III,3860.2496961807506
3860.69497,0.09299999999999997,0.009,OGLE-III,3861.089987109361
3861.69237,0.12600000000000122,0.009,OGLE-III,3862.087239519572
3861.79653,-0.022999999999999687,0.008,OGLE-III,3862.1913844839273
3861.89426,-0.10299999999999798,0.008,OGLE-III,3862.2891004442727
3862.67424,-0.0010000000000012221,0.009,OGLE-III,3863.0689708298387
3862.88899,-0.06500000000000128,0.008,OGLE-III,3863.2836914387008
3863.68707,-0.08299999999999841,0.008,OGLE-III,3864.0816653748243
3863.83087,0.13100000000000023,0.009,OGLE-III,3864.2254468132714
3863.90698,-0.012999999999998124,0.008,OGLE-III,3864.3015470590512
3864.70389,-0.12199999999999989,0.008,OGLE-III,3865.098357923352
3864.89006,0.16600000000000037,0.009,OGLE-III,3865.2845055757793
3865.66379,-0.0010000000000012221,0.009,OGLE-III,3866.058146154201
3865.79947,-0.06899999999999906,0.009,OGLE-III,3866.1938110641663
3865.87801,0.0730000000000004,0.009,OGLE-III,3866.272342411723
3866.70932,0.013000000000001677,0.008,OGLE-III,3867.1035645040943
3866.84883,-0.06799999999999784,0.008,OGLE-III,3867.243060393444
3866.93486,0.08600000000000207,0.009,OGLE-III,3867.32908178162
3867.65527,0.10200000000000031,0.009,OGLE-III,3868.0494222874972
3867.84074,-0.10800000000000054,0.009,OGLE-III,3868.2348751350683
3867.91094,-0.08200000000000074,0.009,OGLE-III,3868.3050687198397
3868.66256,0.0,0.009,OGLE-III,3869.056622609518
3868.80313,0.11299999999999955,0.009,OGLE-III,3869.19718075472
3868.88681,-0.0990000000000002,0.009,OGLE-III,3869.280853771788
3869.62928,-0.10200000000000031,0.009,OGLE-III,3870.0232641690777
3869.82412,0.1460000000000008,0.011,OGLE-III,3870.2180892078945
3869.89653,-0.027999999999998693,0.009,OGLE-III,3870.2904937175517
3873.69614,0.15500000000000114,0.009,OGLE-III,3874.0898618545975
3873.83509,-0.1269999999999989,0.008,OGLE-III,3874.228804478846
3873.90621,-0.07399999999999807,0.009,OGLE-III,3874.299920736912
3874.69789,0.10800000000000054,0.009,OGLE-III,3875.0915605256905
3874.8664,-0.08200000000000074,0.009,OGLE-III,3875.260062289323
3875.63459,-0.1280000000000001,0.008,OGLE-III,3876.028216034774
3875.78186,0.14499999999999957,0.009,OGLE-III,3876.1754793099176
3875.85952,0.03999999999999915,0.009,OGLE-III,3876.2531357909315
3876.65797,-0.11700000000000088,0.007,OGLE-III,3877.0515506199604
3877.66248,-0.05900000000000105,0.008,OGLE-III,3878.05601859536
3877.81068,-0.015999999999998238,0.008,OGLE-III,3878.2042125668927
3877.88447,0.11299999999999955,0.009,OGLE-III,3878.27799957943
3880.64698,0.030999999999998806,0.008,OGLE-III,3881.040401838217
3880.866,-0.11799999999999855,0.008,OGLE-III,3881.259413410089
3880.93954,-0.08099999999999952,0.009,OGLE-III,3881.3329505764336
3881.68624,-0.006999999999997897,0.009,OGLE-III,3882.0796216248195
3881.82901,0.12600000000000122,0.009,OGLE-III,3882.2223860380145
3882.59839,-0.0799999999999983,0.009,OGLE-III,3882.9917355149605
3882.80129,0.10300000000000153,0.009,OGLE-III,3883.1946273233702
