HJD,MAG,ERR,SRV,HJD_New
5355.65064,-0.026999999999999247,0.005,OGLE-IV,5355.65383509234
5355.66457,-0.053999999999998494,0.005,OGLE-IV,5355.667767912882
5355.67957,-0.05999999999999872,0.005,OGLE-IV,5355.6827709529925
5355.69334,-0.06799999999999962,0.005,OGLE-IV,5355.696543746473
5355.70718,-0.08999999999999986,0.005,OGLE-IV,5355.710386556722
5355.72273,-0.10799999999999876,0.005,OGLE-IV,5355.7259397172575
5355.73739,-0.11799999999999855,0.005,OGLE-IV,5355.7406026998715
5355.75276,-0.13299999999999912,0.005,OGLE-IV,5355.755975830032
5355.76661,-0.12399999999999878,0.005,OGLE-IV,5355.769828653352
5355.78037,-0.12399999999999878,0.005,OGLE-IV,5355.783591460873
5355.79441,-0.1039999999999992,0.005,OGLE-IV,5355.797634328138
5355.80687,-0.08199999999999896,0.005,OGLE-IV,5355.810096874945
5355.81934,-0.06899999999999906,0.005,OGLE-IV,5355.822569425877
5355.83184,-0.045999999999999375,0.005,OGLE-IV,5355.835071985036
5355.85514,-0.009999999999999787,0.005,OGLE-IV,5355.858376760891
5355.86792,0.018000000000000682,0.006,OGLE-IV,5355.8711593835205
5355.88035,0.057000000000000384,0.006,OGLE-IV,5355.883591936421
5355.89286,0.0730000000000004,0.006,OGLE-IV,5355.896104507838
5357.60805,0.11600000000000144,0.006,OGLE-IV,5357.611666600643
5357.62148,0.13000000000000078,0.006,OGLE-IV,5357.625099665083
5357.6355,0.1330000000000009,0.006,OGLE-IV,5357.639122866616
5357.64956,0.1330000000000009,0.006,OGLE-IV,5357.653186079811
5357.66337,0.12700000000000067,0.006,OGLE-IV,5357.66699923834
5357.67718,0.12700000000000067,0.006,OGLE-IV,5357.6808123993105
5357.69154,0.10200000000000031,0.006,OGLE-IV,5357.695175688761
5357.70641,0.0810000000000013,0.006,OGLE-IV,5357.710049097818
5357.72294,0.03300000000000125,0.005,OGLE-IV,5357.726582890763
5357.73932,0.009000000000000341,0.006,OGLE-IV,5357.742966652736
5357.75329,-0.021999999999998465,0.006,OGLE-IV,5357.756939863917
5357.76762,-0.01699999999999946,0.006,OGLE-IV,5357.771273160441
5357.78177,-0.03500000000000014,0.005,OGLE-IV,5357.785426418131
5357.79903,-0.0389999999999997,0.006,OGLE-IV,5357.802690395283
5357.81335,-0.06899999999999906,0.006,OGLE-IV,5357.81701369787
5357.82719,-0.10699999999999932,0.005,OGLE-IV,5357.83085689224
5357.86635,-0.09799999999999898,0.006,OGLE-IV,5357.870025943885
5357.87892,-0.09499999999999886,0.005,OGLE-IV,5357.882598853524
5357.89187,-0.08699999999999974,0.005,OGLE-IV,5357.895551853228
5358.6316,-0.08899999999999864,0.005,OGLE-IV,5358.635456726578
5358.64601,-0.10699999999999932,0.005,OGLE-IV,5358.649870201473
5358.66136,-0.13899999999999935,0.004,OGLE-IV,5358.6652239058985
5358.67554,-0.1269999999999989,0.004,OGLE-IV,5358.679407330583
5358.68984,-0.13299999999999912,0.004,OGLE-IV,5358.6937107867925
5358.71151,-0.10699999999999932,0.005,OGLE-IV,5358.715386029145
5358.72655,-0.09199999999999875,0.005,OGLE-IV,5358.730429671028
5358.74056,-0.06099999999999994,0.005,OGLE-IV,5358.744443066039
5358.75461,-0.04499999999999993,0.005,OGLE-IV,5358.7584964732005
5358.76863,-0.009999999999999787,0.005,OGLE-IV,5358.77251987554
5358.79296,0.030000000000001137,0.006,OGLE-IV,5358.796855785697
5358.81142,0.051000000000000156,0.005,OGLE-IV,5358.815320274853
5358.8277,0.07900000000000063,0.005,OGLE-IV,5358.831604237389
5358.85076,0.09800000000000075,0.005,OGLE-IV,5358.854669855815
5358.87823,0.136000000000001,0.006,OGLE-IV,5358.882146557338
5359.57083,-0.041999999999999815,0.007,OGLE-IV,5359.574918603491
5359.58796,-0.03599999999999959,0.006,OGLE-IV,5359.592052933326
5359.6023,-0.014999999999998792,0.006,OGLE-IV,5359.606396560704
5359.61533,0.0030000000000001137,0.006,OGLE-IV,5359.619429858885
5359.62957,0.02400000000000091,0.006,OGLE-IV,5359.633673465713
5359.64929,0.05500000000000149,0.005,OGLE-IV,5359.653398464642
5359.66599,0.08200000000000074,0.005,OGLE-IV,5359.67010270172
5359.68345,0.11000000000000121,0.006,OGLE-IV,5359.687567135254
5359.69893,0.11500000000000021,0.005,OGLE-IV,5359.703051069118
5359.71655,0.13100000000000023,0.006,OGLE-IV,5359.72067555036
5359.73224,0.13400000000000034,0.005,OGLE-IV,5359.73636954393
5359.74943,0.12700000000000067,0.006,OGLE-IV,5359.753563922728
5359.76669,0.12199999999999989,0.006,OGLE-IV,5359.770828322971
5359.78143,0.0940000000000012,0.006,OGLE-IV,5359.785572083631
5359.79408,0.06600000000000072,0.005,OGLE-IV,5359.798225313168
5359.80686,0.03500000000000014,0.005,OGLE-IV,5359.811008577865
5359.8255,-0.022999999999999687,0.005,OGLE-IV,5359.829653343074
5359.83856,-0.030999999999998806,0.005,OGLE-IV,5359.8427166842985
5359.85256,-0.03200000000000003,0.006,OGLE-IV,5359.856720268305
5359.86525,-0.05699999999999861,0.006,OGLE-IV,5359.8694135190035
5359.87865,-0.0779999999999994,0.006,OGLE-IV,5359.882816953694
5359.89181,-0.09799999999999898,0.005,OGLE-IV,5359.895980328985
5361.57266,-0.08099999999999952,0.006,OGLE-IV,5361.5772784213095
5361.64664,-0.07899999999999885,0.006,OGLE-IV,5361.651278905816
5361.67732,-0.04800000000000004,0.006,OGLE-IV,5361.681967419435
5362.56149,0.05600000000000094,0.007,OGLE-IV,5362.566387406934
5362.57903,0.08900000000000041,0.007,OGLE-IV,5362.583932455948
5362.59197,0.10100000000000087,0.006,OGLE-IV,5362.596876183041
5362.6079,0.11300000000000132,0.006,OGLE-IV,5362.612810773927
5362.62824,0.11500000000000021,0.005,OGLE-IV,5362.633156639887
5362.64653,0.12300000000000111,0.005,OGLE-IV,5362.6514519186085
5362.66133,0.12300000000000111,0.005,OGLE-IV,5362.666256192824
5362.67715,0.12300000000000111,0.005,OGLE-IV,5362.682080764337
5362.69274,0.11600000000000144,0.006,OGLE-IV,5362.697675272135
5362.70921,0.08500000000000085,0.005,OGLE-IV,5362.714150037345
5362.72444,0.04100000000000037,0.005,OGLE-IV,5362.729384446498
5362.73953,0.005000000000000782,0.005,OGLE-IV,5362.744478817687
5362.75581,-0.02999999999999936,0.005,OGLE-IV,5362.76076353645
5362.77286,-0.03799999999999848,0.005,OGLE-IV,5362.777818481583
5362.79461,-0.06999999999999851,0.005,OGLE-IV,5362.799574794614
5362.81308,-0.10099999999999909,0.005,OGLE-IV,5362.818050159769
5362.82727,-0.12199999999999989,0.005,OGLE-IV,5362.832244284265
5362.84278,-0.12899999999999956,0.005,OGLE-IV,5362.847758795009
5362.85751,-0.129999999999999,0.005,OGLE-IV,5362.862493081397
5362.87577,-0.11799999999999855,0.006,OGLE-IV,5362.88075839837
5362.8883,-0.09899999999999842,0.006,OGLE-IV,5362.893292049027
5362.90104,-0.08999999999999986,0.006,OGLE-IV,5362.906035762666
5364.51843,-0.12199999999999989,0.006,OGLE-IV,5364.52391171136
5364.53212,-0.11299999999999955,0.006,OGLE-IV,5364.537605945334
5364.54674,-0.11499999999999844,0.005,OGLE-IV,5364.552230469137
5364.56083,-0.0909999999999993,0.005,OGLE-IV,5364.566324831097
5364.57658,-0.07299999999999862,0.005,OGLE-IV,5364.582079709455
5364.59116,-0.058999999999999275,0.005,OGLE-IV,5364.596664227772
5364.6054,-0.03599999999999959,0.005,OGLE-IV,5364.610908642905
5364.62061,-0.023999999999999133,0.005,OGLE-IV,5364.626123361166
5364.63481,0.008000000000000895,0.005,OGLE-IV,5364.640327768335
5364.64952,0.03900000000000148,0.005,OGLE-IV,5364.655042336046
5364.66386,0.07200000000000095,0.006,OGLE-IV,5364.669386791074
5364.67901,0.08999999999999986,0.006,OGLE-IV,5364.684541500116
5364.69991,0.1120000000000001,0.006,OGLE-IV,5364.705448000412
5364.71507,0.11900000000000155,0.006,OGLE-IV,5364.720612718354
5364.72983,0.13200000000000145,0.006,OGLE-IV,5364.735377314149
5364.74488,0.10899999999999999,0.006,OGLE-IV,5364.7504320026155
5364.75926,0.13100000000000023,0.006,OGLE-IV,5364.764816484598
5364.77472,0.11500000000000021,0.007,OGLE-IV,5364.780281305637
5364.78764,0.09600000000000009,0.006,OGLE-IV,5364.793205336539
5364.80043,0.06500000000000128,0.007,OGLE-IV,5364.8059993286215
5364.81422,0.03700000000000081,0.006,OGLE-IV,5364.819793634764
5364.82707,-0.017999999999998906,0.005,OGLE-IV,5364.832647649184
5364.83987,-0.03599999999999959,0.006,OGLE-IV,5364.845451649716
5364.8542,-0.051000000000000156,0.005,OGLE-IV,5364.859786130486
5364.86698,-0.04800000000000004,0.006,OGLE-IV,5364.872570128423
5364.87987,-0.06199999999999939,0.005,OGLE-IV,5364.885464162514
5364.89237,-0.08799999999999919,0.005,OGLE-IV,5364.897968076221
5365.53628,0.12400000000000055,0.007,OGLE-IV,5365.542081894052
5365.54941,0.13400000000000034,0.006,OGLE-IV,5365.555216094951
5365.56448,0.13500000000000156,0.006,OGLE-IV,5365.570290918743
5365.58067,0.13200000000000145,0.006,OGLE-IV,5365.586486103649
5365.59676,0.12199999999999989,0.006,OGLE-IV,5365.602581259208
5365.61089,0.11000000000000121,0.005,OGLE-IV,5365.616715788945
5365.62558,0.09500000000000064,0.005,OGLE-IV,5365.631410500387
5365.64084,0.06800000000000139,0.006,OGLE-IV,5365.646675396995
5365.65516,0.036000000000001364,0.005,OGLE-IV,5365.660999994158
5365.67267,-0.009999999999999787,0.005,OGLE-IV,5365.678515618278
5365.68727,-0.04800000000000004,0.005,OGLE-IV,5365.693120310132
5365.70293,-0.03799999999999848,0.005,OGLE-IV,5365.708785345065
5365.72158,-0.06400000000000006,0.005,OGLE-IV,5365.727441344616
5365.73596,-0.08999999999999986,0.005,OGLE-IV,5365.741825972982
5365.75037,-0.10199999999999854,0.005,OGLE-IV,5365.756240613134
5365.76536,-0.11899999999999977,0.005,OGLE-IV,5365.771235442314
5365.78196,-0.11499999999999844,0.005,OGLE-IV,5365.787840792859
5365.79636,-0.1169999999999991,0.005,OGLE-IV,5365.802245436585
5365.81043,-0.10699999999999932,0.005,OGLE-IV,5365.816319975945
5365.82419,-0.08000000000000007,0.006,OGLE-IV,5365.830084417251
5365.83677,-0.0649999999999995,0.005,OGLE-IV,5365.842668479385
5365.84943,-0.04099999999999859,0.006,OGLE-IV,5365.855332568987
5365.86285,-0.019000000000000128,0.006,OGLE-IV,5365.868756905886
5365.87539,0.011000000000001009,0.006,OGLE-IV,5365.881300960062
5365.88778,0.02800000000000047,0.006,OGLE-IV,5365.893694967322
5365.90017,0.05500000000000149,0.006,OGLE-IV,5365.9060889761495
5368.61019,-0.03799999999999848,0.006,OGLE-IV,5368.617022450295
5368.62428,-0.02999999999999936,0.006,OGLE-IV,5368.631117384747
5368.64035,-0.06599999999999895,0.005,OGLE-IV,5368.647193014881
5368.78508,-0.02099999999999902,0.005,OGLE-IV,5368.791973829797
5369.69876,0.10100000000000087,0.006,OGLE-IV,5369.705979085259
5369.72252,0.11300000000000132,0.006,OGLE-IV,5369.729747644925
5369.73577,0.12700000000000067,0.006,OGLE-IV,5369.743002420517
5369.75479,0.12100000000000044,0.006,OGLE-IV,5369.762029278508
5369.76782,0.1280000000000001,0.006,OGLE-IV,5369.775063978581
5369.78056,0.13500000000000156,0.006,OGLE-IV,5369.787808575525
5369.79345,0.09500000000000064,0.006,OGLE-IV,5369.8007032280775
5369.80584,0.0810000000000013,0.006,OGLE-IV,5369.813097701567
5369.81981,0.05400000000000027,0.006,OGLE-IV,5369.82707274718
5369.8326,0.014000000000001123,0.005,OGLE-IV,5369.839867368143
5369.84661,-0.0019999999999988916,0.005,OGLE-IV,5369.853882431572
5376.62611,-0.11099999999999888,0.005,OGLE-IV,5376.636022927267
5376.63884,-0.11099999999999888,0.005,OGLE-IV,5376.648758211731
5376.65245,-0.09600000000000009,0.006,OGLE-IV,5376.662373862724
5376.66509,-0.09799999999999898,0.006,OGLE-IV,5376.675019112099
5376.67973,-0.06899999999999906,0.005,OGLE-IV,5376.689665193433
5376.69289,-0.053999999999998494,0.005,OGLE-IV,5376.702830661236
5376.70595,-0.04099999999999859,0.005,OGLE-IV,5376.715896088656
5376.7187,-0.0039999999999995595,0.006,OGLE-IV,5376.728651388372
5376.73108,0.006000000000000227,0.006,OGLE-IV,5376.741036535348
5376.74421,0.038000000000000256,0.006,OGLE-IV,5376.754171995278
5376.75706,0.07399999999999984,0.007,OGLE-IV,5376.767027339909
5376.76991,0.07800000000000118,0.006,OGLE-IV,5376.779882685662
5376.7825,0.08800000000000097,0.006,OGLE-IV,5376.79247792434
5376.79523,0.09800000000000075,0.006,OGLE-IV,5376.805213222366
5376.80805,0.12600000000000122,0.006,OGLE-IV,5376.818038558959
5376.82069,0.1280000000000001,0.006,OGLE-IV,5376.830683821716
5376.83323,0.13700000000000045,0.007,OGLE-IV,5376.843229043907
5376.84598,0.1280000000000001,0.007,OGLE-IV,5376.855984354643
5376.85861,0.13400000000000034,0.006,OGLE-IV,5376.86861961648
5376.87112,0.12600000000000122,0.007,OGLE-IV,5376.881134829387
5377.51471,-0.06999999999999851,0.006,OGLE-IV,5377.524994426467
5377.52797,-0.04800000000000004,0.006,OGLE-IV,5377.5382600098765
5377.54077,-0.026999999999999247,0.006,OGLE-IV,5377.551065400686
5377.55672,-0.010999999999999233,0.005,OGLE-IV,5377.5670221196415
5377.57079,0.017000000000001236,0.005,OGLE-IV,5377.581098048028
5377.5853,0.049000000000001265,0.006,OGLE-IV,5377.595614163165
5377.59804,0.07699999999999996,0.007,OGLE-IV,5377.608359533482
5377.61073,0.07500000000000107,0.006,OGLE-IV,5377.621054883778
5377.62348,0.08999999999999986,0.006,OGLE-IV,5377.633810260429
5377.64441,0.10400000000000098,0.005,OGLE-IV,5377.654749088869
5377.66422,0.1280000000000001,0.005,OGLE-IV,5377.674567447514
5377.67879,0.12199999999999989,0.005,OGLE-IV,5377.689143596823
5377.69706,0.120000000000001,0.006,OGLE-IV,5377.707421309678
5377.71007,0.12300000000000111,0.005,OGLE-IV,5377.720436803296
5377.72774,0.08300000000000018,0.005,OGLE-IV,5377.7381142664135
5377.74063,0.06300000000000061,0.005,OGLE-IV,5377.751009711924
5377.75313,0.02800000000000047,0.005,OGLE-IV,5377.763514993704
5377.77074,-0.01699999999999946,0.005,OGLE-IV,5377.781132436397
5377.78335,-0.03799999999999848,0.005,OGLE-IV,5377.793747767122
5377.79583,-0.036999999999999034,0.005,OGLE-IV,5377.806233043906
5377.80847,-0.04399999999999871,0.005,OGLE-IV,5377.8188783893675
5377.82104,-0.053999999999998494,0.005,OGLE-IV,5377.8314537062515
5377.83401,-0.06999999999999851,0.005,OGLE-IV,5377.844429193397
5377.84668,-0.0909999999999993,0.005,OGLE-IV,5377.857104554674
5377.85922,-0.09399999999999942,0.005,OGLE-IV,5377.869649861963
5378.48834,0.13200000000000145,0.006,OGLE-IV,5378.499037412543
5378.50287,0.136000000000001,0.006,OGLE-IV,5378.513573621365
5378.517,0.12600000000000122,0.005,OGLE-IV,5378.527709660527
5378.53079,0.12600000000000122,0.005,OGLE-IV,5378.541505555576
5378.5445,0.12100000000000044,0.005,OGLE-IV,5378.555221417602
5378.55864,0.0940000000000012,0.005,OGLE-IV,5378.569367464712
5378.57252,0.0730000000000004,0.005,OGLE-IV,5378.583253401842
5378.58659,0.04100000000000037,0.005,OGLE-IV,5378.597329421468
5378.60084,-0.005999999999998451,0.005,OGLE-IV,5378.61158551936
5378.61488,-0.03500000000000014,0.005,OGLE-IV,5378.625631528623
5378.62918,-0.036999999999999034,0.005,OGLE-IV,5378.639937650427
5378.64332,-0.053999999999998494,0.005,OGLE-IV,5378.654083704984
5378.65908,-0.08299999999999841,0.004,OGLE-IV,5378.669850454666
5378.67491,-0.10299999999999976,0.004,OGLE-IV,5378.685687235875
5378.68918,-0.11999999999999922,0.005,OGLE-IV,5378.699963350148
5378.70367,-0.13299999999999912,0.005,OGLE-IV,5378.714459559973
5378.71815,-0.12199999999999989,0.005,OGLE-IV,5378.72894576681
5378.73106,-0.13399999999999856,0.004,OGLE-IV,5378.741861301761
5378.74386,-0.125,0.004,OGLE-IV,5378.754666790567
5378.75647,-0.10699999999999932,0.004,OGLE-IV,5378.767282198889
5378.7691,-0.08699999999999974,0.004,OGLE-IV,5378.779917616771
5378.78199,-0.0669999999999984,0.004,OGLE-IV,5378.792813147198
5378.795,-0.041999999999999815,0.005,OGLE-IV,5378.805828730149
5378.80758,-0.019000000000000128,0.005,OGLE-IV,5378.818414129566
5378.82023,0.016000000000000014,0.005,OGLE-IV,5378.83106956001
5378.83486,0.026000000000001577,0.005,OGLE-IV,5378.845705841663
5378.84752,0.06500000000000128,0.005,OGLE-IV,5378.858371278523
5378.86016,0.07699999999999996,0.005,OGLE-IV,5378.871016707774
5378.87257,0.10000000000000142,0.006,OGLE-IV,5378.883432039189
5379.48641,-0.058999999999999275,0.005,OGLE-IV,5379.497536915155
5379.499,-0.08299999999999841,0.005,OGLE-IV,5379.510132371488
5379.5116,-0.09999999999999964,0.005,OGLE-IV,5379.522737833098
5379.52435,-0.11399999999999899,0.005,OGLE-IV,5379.535493360685
5379.53835,-0.12099999999999866,0.005,OGLE-IV,5379.549499431302
5379.55269,-0.11299999999999955,0.005,OGLE-IV,5379.563845650552
5379.567,-0.10299999999999976,0.005,OGLE-IV,5379.578161858004
5379.58126,-0.09699999999999953,0.005,OGLE-IV,5379.592428044971
5379.59509,-0.07899999999999885,0.005,OGLE-IV,5379.606264046522
5379.60906,-0.051000000000000156,0.005,OGLE-IV,5379.620240109973
5379.62322,-0.03500000000000014,0.005,OGLE-IV,5379.634406257066
5379.63789,-0.013999999999999346,0.005,OGLE-IV,5379.649082626805
5379.65281,0.010000000000001563,0.005,OGLE-IV,5379.664009106394
5379.66733,0.04100000000000037,0.005,OGLE-IV,5379.678535413526
5379.68162,0.06099999999999994,0.005,OGLE-IV,5379.692831621963
5379.69596,0.08200000000000074,0.005,OGLE-IV,5379.707177853328
5379.71019,0.09500000000000064,0.005,OGLE-IV,5379.7214140380875
5379.7243,0.10599999999999987,0.005,OGLE-IV,5379.735530171865
5379.7383,0.12300000000000111,0.005,OGLE-IV,5379.749536258979
5379.75089,0.13000000000000078,0.005,OGLE-IV,5379.762131734014
5379.76342,0.13000000000000078,0.005,OGLE-IV,5379.774667183877
5379.77592,0.12199999999999989,0.005,OGLE-IV,5379.787172621608
5379.78849,0.13000000000000078,0.005,OGLE-IV,5379.799748090712
5379.80128,0.11100000000000065,0.005,OGLE-IV,5379.812543656482
5379.81385,0.09500000000000064,0.005,OGLE-IV,5379.825119127448
5379.82629,0.06099999999999994,0.005,OGLE-IV,5379.83756454274
5379.83936,0.03900000000000148,0.005,OGLE-IV,5379.850640233251
5379.85196,-0.0030000000000001137,0.006,OGLE-IV,5379.863245720074
5379.86731,-0.017999999999998906,0.006,OGLE-IV,5379.878602405664
5380.49787,0.04499999999999993,0.006,OGLE-IV,5380.509438199315
5380.51041,0.04800000000000004,0.005,OGLE-IV,5380.521983706409
5380.5231,0.06900000000000084,0.005,OGLE-IV,5380.534679280245
5380.53571,0.07600000000000051,0.005,OGLE-IV,5380.547294819803
5380.54955,0.08999999999999986,0.005,OGLE-IV,5380.561140900685
5380.56359,0.11100000000000065,0.005,OGLE-IV,5380.575187070496
5380.57757,0.10899999999999999,0.005,OGLE-IV,5380.589173214994
5380.59147,0.1120000000000001,0.005,OGLE-IV,5380.603079325369
5380.6054,0.11300000000000132,0.005,OGLE-IV,5380.617015449971
5380.61934,0.10100000000000087,0.005,OGLE-IV,5380.630961580009
5380.63337,0.10100000000000087,0.005,OGLE-IV,5380.644997750672
5380.64767,0.07600000000000051,0.005,OGLE-IV,5380.659304041166
5380.66335,0.030000000000001137,0.005,OGLE-IV,5380.674990939966
5380.67831,0.005000000000000782,0.005,OGLE-IV,5380.689957523202
5380.69246,-0.022999999999999687,0.005,OGLE-IV,5380.704113751086
5380.70597,-0.04399999999999871,0.005,OGLE-IV,5380.717629698273
5380.71889,-0.049999999999998934,0.005,OGLE-IV,5380.730555386642
5380.73158,-0.0519999999999996,0.005,OGLE-IV,5380.743250974604
5380.74435,-0.07599999999999874,0.005,OGLE-IV,5380.756026598651
5380.75711,-0.09999999999999964,0.005,OGLE-IV,5380.768792219151
5380.76961,-0.10799999999999876,0.005,OGLE-IV,5380.781297725957
5380.78233,-0.11899999999999977,0.005,OGLE-IV,5380.794023330524
5380.79497,-0.12299999999999933,0.005,OGLE-IV,5380.806668900682
5380.80771,-0.12099999999999866,0.005,OGLE-IV,5380.819414515753
5380.8203,-0.0909999999999993,0.006,OGLE-IV,5380.832010065546
5380.83286,-0.10099999999999909,0.005,OGLE-IV,5380.844575602938
5380.84572,-0.06299999999999883,0.006,OGLE-IV,5380.857441273443
5381.51964,0.031000000000000583,0.007,OGLE-IV,5381.5316596039265
5381.53261,0.004000000000001336,0.006,OGLE-IV,5381.544635367373
5381.54522,-0.017999999999998906,0.006,OGLE-IV,5381.557250971617
5381.55773,-0.026999999999999247,0.006,OGLE-IV,5381.569766532166
5381.57017,-0.03999999999999915,0.006,OGLE-IV,5381.582212062338
5381.58274,-0.05799999999999983,0.006,OGLE-IV,5381.594787651048
5381.59552,-0.07699999999999996,0.006,OGLE-IV,5381.607573333892
5381.61033,-0.08799999999999919,0.006,OGLE-IV,5381.622389920378
5381.64153,-0.10599999999999987,0.006,OGLE-IV,5381.65360379941
5381.65465,-0.10099999999999909,0.006,OGLE-IV,5381.66672963709
5381.66891,-0.10199999999999854,0.005,OGLE-IV,5381.6809959829225
5381.68275,-0.07199999999999918,0.006,OGLE-IV,5381.694842142761
5381.69545,-0.06799999999999962,0.005,OGLE-IV,5381.707547796004
5381.70803,-0.04499999999999993,0.005,OGLE-IV,5381.720133396571
5381.72072,-0.010999999999999233,0.006,OGLE-IV,5381.732829046858
5381.73344,0.0030000000000001137,0.005,OGLE-IV,5381.745554711253
5381.74613,0.036000000000001364,0.006,OGLE-IV,5381.758250363038
5381.75902,0.06600000000000072,0.006,OGLE-IV,5381.771146104662
5381.77164,0.0730000000000004,0.007,OGLE-IV,5381.783771726764
5381.79307,0.10100000000000087,0.006,OGLE-IV,5381.805211275329
5381.80579,0.10100000000000087,0.006,OGLE-IV,5381.817936943982
