HJD,MAG,ERR,SRV,HJD_New
7471.75941,-0.11599999999999966,0.006,OGLE-IV,7471.834997454494
7472.82985,-0.07900000000000063,0.005,OGLE-IV,7472.905083995553
7474.84094,0.10400000000000098,0.006,OGLE-IV,7474.9155351926465
7475.88612,0.034000000000000696,0.005,OGLE-IV,7475.960397412137
7476.80009,-0.05299999999999905,0.005,OGLE-IV,7476.874098133451
7480.81383,-0.07199999999999918,0.006,OGLE-IV,7480.886759598966
7485.74913,0.11999999999999922,0.006,OGLE-IV,7485.820940621824
7486.87686,0.13599999999999923,0.006,OGLE-IV,7486.948438691488
7488.76215,-0.0129999999999999,0.005,OGLE-IV,7488.833355031554
7491.77443,-0.11999999999999922,0.005,OGLE-IV,7491.845063391649
7492.80714,-0.06700000000000017,0.005,OGLE-IV,7492.877581493157
7493.80449,0.11999999999999922,0.005,OGLE-IV,7493.874746860671
7494.78107,0.04100000000000037,0.005,OGLE-IV,7494.851146007747
7495.76128,-0.11800000000000033,0.005,OGLE-IV,7495.831173706213
7497.9075,-0.10099999999999909,0.005,OGLE-IV,7497.976988375814
7498.9247,0.01699999999999946,0.005,OGLE-IV,7498.9939916362055
7499.86937,0.032999999999999474,0.006,OGLE-IV,7499.938475300489
7500.80915,-0.07699999999999996,0.006,OGLE-IV,7500.87806582098
7507.86588,0.04899999999999949,0.005,OGLE-IV,7507.9332276262785
7508.91153,-0.032999999999999474,0.005,OGLE-IV,7508.978624322091
7511.75666,-0.12299999999999933,0.005,OGLE-IV,7511.823039378825
7516.6738,0.1460000000000008,0.006,OGLE-IV,7516.73885959098
7523.91179,0.13000000000000078,0.006,OGLE-IV,7523.974730570849
7526.92621,-0.05400000000000027,0.005,OGLE-IV,7526.988212423457
7530.80693,0.10500000000000043,0.006,OGLE-IV,7530.867681576024
7534.92007,-0.04899999999999949,0.006,OGLE-IV,7534.979447727018
7545.65849,0.04800000000000004,0.005,OGLE-IV,7545.714087817928
7546.78044,0.08699999999999974,0.006,OGLE-IV,7546.835629634584
7547.71405,-0.11999999999999922,0.005,OGLE-IV,7547.76889838998
7549.57871,-0.08900000000000041,0.005,OGLE-IV,7549.632872808929
7550.58526,-0.08300000000000018,0.006,OGLE-IV,7550.639050646809
7550.9302,-0.06700000000000017,0.007,OGLE-IV,7550.983862792704
7555.67646,-0.08900000000000041,0.005,OGLE-IV,7555.728349168397
7557.6147,-0.009999999999999787,0.006,OGLE-IV,7557.665858375211
7561.77594,0.053000000000000824,0.005,OGLE-IV,7561.825520397379
7566.64231,-0.10999999999999943,0.005,OGLE-IV,7566.6900358764215
7567.56644,0.11400000000000077,0.006,OGLE-IV,7567.613813300979
7567.88576,0.11599999999999966,0.007,OGLE-IV,7567.9330114764825
7569.577,-0.05400000000000027,0.005,OGLE-IV,7569.623606406885
7570.64448,-0.09699999999999953,0.004,OGLE-IV,7570.690679510289
7570.67286,-0.0519999999999996,0.005,OGLE-IV,7570.719048696451
7570.71657,0.03599999999999959,0.005,OGLE-IV,7570.76274204175
7570.77348,0.11999999999999922,0.006,OGLE-IV,7570.819630358277
7570.85876,0.06700000000000017,0.006,OGLE-IV,7570.90487786709
7575.73169,-0.10299999999999976,0.005,OGLE-IV,7575.775952859045
7576.74178,-0.07399999999999984,0.005,OGLE-IV,7576.785658223131
7581.72957,0.11700000000000088,0.005,OGLE-IV,7581.77154372085
7584.66136,0.07600000000000051,0.006,OGLE-IV,7584.702207320933
7589.66509,0.125,0.007,OGLE-IV,7589.703995763491
7590.67504,-0.01699999999999946,0.005,OGLE-IV,7590.71355019103
7593.6556,0.09399999999999942,0.005,OGLE-IV,7593.692934045543
7599.48934,0.10699999999999932,0.006,OGLE-IV,7599.524327138801
7600.69534,-0.03999999999999915,0.005,OGLE-IV,7600.729833356811
7602.71969,0.06900000000000084,0.006,OGLE-IV,7602.753347044143
7603.7626,-0.025000000000000355,0.005,OGLE-IV,7603.7958223448595
7604.76814,-0.12700000000000067,0.005,OGLE-IV,7604.800940649946
7606.6796,0.002000000000000668,0.005,OGLE-IV,7606.711592187425
7608.49368,0.006999999999999673,0.006,OGLE-IV,7608.524896865218
7609.63496,0.09399999999999942,0.006,OGLE-IV,7609.665685207612
7611.57319,0.01699999999999946,0.006,OGLE-IV,7611.603073588444
7612.73066,-0.09399999999999942,0.005,OGLE-IV,7612.760037127196
7617.59373,0.02999999999999936,0.006,OGLE-IV,7617.620949543656
7618.71258,0.08500000000000085,0.006,OGLE-IV,7618.739296739947
7622.56435,-0.12100000000000044,0.005,OGLE-IV,7622.5893189628705
7623.7172,-0.06899999999999906,0.005,OGLE-IV,7623.741641061745
7625.68566,0.1330000000000009,0.006,OGLE-IV,7625.7091949334545
7631.48317,0.11100000000000065,0.006,OGLE-IV,7631.50400460693
7633.57063,0.010999999999999233,0.006,OGLE-IV,7633.590482073288
7636.58426,0.1349999999999998,0.006,OGLE-IV,7636.602685377095
7639.48524,0.1379999999999999,0.007,OGLE-IV,7639.502283927398
7645.51555,-0.08699999999999974,0.007,OGLE-IV,7645.529702074137
7649.5732,0.019999999999999574,0.005,OGLE-IV,7649.585395118446
7652.55134,0.11700000000000088,0.005,OGLE-IV,7652.562095312933
7660.588,0.11599999999999966,0.007,OGLE-IV,7660.594865907885
7671.53733,0.015000000000000568,0.007,OGLE-IV,7671.538924085709
7675.53987,-0.002000000000000668,0.006,OGLE-IV,7675.539555829427
7682.5223,-0.11100000000000065,0.005,OGLE-IV,7682.518694550483
7797.87759,0.1120000000000001,0.007,OGLE-IV,7797.840844127521
7799.87221,-0.09600000000000009,0.006,OGLE-IV,7799.835476739082
7801.86224,0.0909999999999993,0.007,OGLE-IV,7801.8255467528315
7803.8422,-0.06899999999999906,0.006,OGLE-IV,7803.805574132193
7807.82839,-0.06099999999999994,0.006,OGLE-IV,7807.791984711781
7808.88527,-0.03999999999999915,0.005,OGLE-IV,7808.848942528792
7809.8876,0.11700000000000088,0.006,OGLE-IV,7809.851353916342
7810.88417,-0.0009999999999994458,0.006,OGLE-IV,7810.848012207493
7812.84048,0.09800000000000075,0.006,OGLE-IV,7812.804517086243
7813.83145,0.06900000000000084,0.006,OGLE-IV,7813.795596794809
7815.83772,-0.07900000000000063,0.005,OGLE-IV,7815.802111676969
7816.82941,0.10599999999999987,0.007,OGLE-IV,7816.793933488255
7817.82594,0.0649999999999995,0.006,OGLE-IV,7817.790602432059
7818.81219,-0.1039999999999992,0.005,OGLE-IV,7818.7769958186545
7818.90261,0.040000000000000924,0.006,OGLE-IV,7818.867429238618
7819.88903,-0.13299999999999912,0.005,OGLE-IV,7819.853998433744
7820.89174,-0.041999999999999815,0.005,OGLE-IV,7820.856864959394
7821.88936,0.11400000000000077,0.006,OGLE-IV,7821.854645018079
7822.88526,0.02200000000000024,0.006,OGLE-IV,7822.850708565661
7823.87037,-0.13400000000000034,0.005,OGLE-IV,7823.835983513753
7824.8664,-0.02099999999999902,0.006,OGLE-IV,7824.832182964288
7825.85818,0.10599999999999987,0.006,OGLE-IV,7825.824133830708
7826.81658,-0.10299999999999976,0.006,OGLE-IV,7826.782700473724
7826.90658,0.06300000000000061,0.006,OGLE-IV,7826.872716182202
7827.88136,-0.12599999999999945,0.005,OGLE-IV,7827.847666783916
7828.85069,0.018000000000000682,0.006,OGLE-IV,7828.817166927588
7829.83282,0.10200000000000031,0.007,OGLE-IV,7829.799469312585
7830.84413,-0.023999999999999133,0.006,OGLE-IV,7830.810956270813
7834.78343,-0.10999999999999943,0.006,OGLE-IV,7834.750929746311
7835.87544,-0.11999999999999922,0.006,OGLE-IV,7835.843118965901
7837.77988,0.026999999999999247,0.006,OGLE-IV,7837.74786016113
7838.85114,-0.006000000000000227,0.006,OGLE-IV,7838.819282061483
7839.91479,-0.06700000000000017,0.005,OGLE-IV,7839.88308680357
7841.79891,0.07600000000000051,0.007,OGLE-IV,7841.767467160028
7842.83958,-0.01699999999999946,0.006,OGLE-IV,7842.8082741934995
7843.88138,-0.08099999999999952,0.005,OGLE-IV,7843.850207090972
7845.72715,-0.0389999999999997,0.006,OGLE-IV,7845.696203338265
7846.78541,-0.08900000000000041,0.005,OGLE-IV,7846.754588508847
7847.8113,-0.08699999999999974,0.005,OGLE-IV,7847.780597216165
7848.84061,-0.019999999999999574,0.005,OGLE-IV,7848.81002412707
7849.88035,0.10999999999999943,0.005,OGLE-IV,7849.849880412338
7850.90976,0.10299999999999976,0.006,OGLE-IV,7850.879404165205
7852.81835,0.019000000000000128,0.007,OGLE-IV,7852.788202848398
7854.74525,-0.13100000000000023,0.005,OGLE-IV,7854.71531286799
7855.79074,-0.08999999999999986,0.006,OGLE-IV,7855.760917494257
7856.81722,0.01699999999999946,0.007,OGLE-IV,7856.787511033222
7858.78775,-0.07000000000000028,0.006,OGLE-IV,7858.75826326415
7862.69747,-0.09600000000000009,0.005,OGLE-IV,7862.668450808662
7863.7691,-0.058999999999999275,0.006,OGLE-IV,7863.740217475343
7864.72765,0.11800000000000033,0.005,OGLE-IV,7864.698893552535
7865.74622,0.028999999999999915,0.005,OGLE-IV,7865.717601875762
7866.75839,-0.10800000000000054,0.005,OGLE-IV,7866.729914158109
7867.77745,-0.10299999999999976,0.005,OGLE-IV,7867.749122668548
7868.87541,-0.10200000000000031,0.006,OGLE-IV,7868.847249041127
7869.8871,0.02400000000000091,0.005,OGLE-IV,7869.859098604917
7870.9135,0.11400000000000077,0.005,OGLE-IV,7870.885667026541
7872.6648,0.06199999999999939,0.006,OGLE-IV,7872.637269613164
7873.68371,-0.07099999999999973,0.005,OGLE-IV,7873.656364051961
7874.65827,-0.0600000000000005,0.006,OGLE-IV,7874.631105934298
7874.91462,0.12199999999999989,0.006,OGLE-IV,7874.887504635852
7876.70153,0.10699999999999932,0.006,OGLE-IV,7876.674763589995
7877.6791,-0.06099999999999994,0.005,OGLE-IV,7877.652531164355
7878.67116,-0.08099999999999952,0.005,OGLE-IV,7878.644796182533
7879.69185,0.03599999999999959,0.006,OGLE-IV,7879.665701606775
7880.73592,0.12100000000000044,0.006,OGLE-IV,7880.709996399837
7881.83166,0.1330000000000009,0.006,OGLE-IV,7881.805976829528
7882.83938,0.06199999999999939,0.006,OGLE-IV,7882.813921744536
7890.74913,-0.06300000000000061,0.006,OGLE-IV,7890.725533900444
7893.73161,0.06199999999999939,0.006,OGLE-IV,7893.708744390268
7894.62311,-0.06300000000000061,0.006,OGLE-IV,7894.600464047072
7894.87485,0.11999999999999922,0.006,OGLE-IV,7894.8522661321795
7897.67916,-0.022999999999999687,0.006,OGLE-IV,7897.657268074632
7901.78549,0.11899999999999977,0.006,OGLE-IV,7901.764603850006
7902.74407,-0.05599999999999916,0.005,OGLE-IV,7902.723415762702
7903.82157,-0.07600000000000051,0.005,OGLE-IV,7903.80117458131
7904.73454,0.06700000000000017,0.005,OGLE-IV,7904.7143621096975
7905.60022,-0.10800000000000054,0.006,OGLE-IV,7905.580246686541
7905.85623,-0.010999999999999233,0.005,OGLE-IV,7905.8363168494125
7906.75696,-0.025000000000000355,0.005,OGLE-IV,7906.737257326828
7907.6517,0.051000000000000156,0.006,OGLE-IV,7907.632204693102
7908.59764,0.026999999999999247,0.006,OGLE-IV,7908.578362262667
7908.85174,-0.11599999999999966,0.005,OGLE-IV,7908.832520441047
7909.72636,0.09699999999999953,0.005,OGLE-IV,7909.707339915587
7909.94417,-0.12599999999999945,0.006,OGLE-IV,7909.925199417059
7910.77058,0.015000000000000568,0.006,OGLE-IV,7910.751796668432
7911.63642,0.06700000000000017,0.006,OGLE-IV,7911.617832005512
7917.66757,0.015000000000000568,0.006,OGLE-IV,7917.650331494039
7917.90464,-0.1169999999999991,0.007,OGLE-IV,7917.887454566862
7922.61273,-0.07600000000000051,0.006,OGLE-IV,7922.596609280805
7923.62775,0.058999999999999275,0.006,OGLE-IV,7923.611862889391
7923.89159,0.10100000000000087,0.007,OGLE-IV,7923.875763930071
7924.72214,0.040000000000000924,0.005,OGLE-IV,7924.706507014202
7925.61986,-0.058999999999999275,0.005,OGLE-IV,7925.604437429564
7925.89287,-0.09800000000000075,0.006,OGLE-IV,7925.877511799189
7926.82843,0.13000000000000078,0.007,OGLE-IV,7926.813293820436
7928.61852,0.11299999999999955,0.006,OGLE-IV,7928.603815423882
7932.65876,0.1349999999999998,0.007,OGLE-IV,7932.645068749848
7933.78755,0.08999999999999986,0.006,OGLE-IV,7933.7741531060865
7934.71141,-0.03500000000000014,0.005,OGLE-IV,7934.698257771462
7935.54433,0.11599999999999966,0.006,OGLE-IV,7935.531401134487
7935.80122,-0.03500000000000014,0.005,OGLE-IV,7935.7883605415645
7936.70449,0.054999999999999716,0.005,OGLE-IV,7936.691876469834
7937.5255,-0.11500000000000021,0.006,OGLE-IV,7937.513112468421
7937.78399,0.08999999999999986,0.006,OGLE-IV,7937.771674094312
7944.47337,-0.10899999999999999,0.006,OGLE-IV,7944.462976689364
7944.57801,0.08099999999999952,0.006,OGLE-IV,7944.567647687101
7944.67956,0.09200000000000053,0.006,OGLE-IV,7944.669227792855
7944.8022,-0.11999999999999922,0.006,OGLE-IV,7944.791904181454
7945.63637,0.018000000000000682,0.005,OGLE-IV,7945.626322550343
7946.47724,0.12100000000000044,0.006,OGLE-IV,7946.4674443679205
7946.742,0.058999999999999275,0.006,OGLE-IV,7946.732283943445
7947.64667,-0.05000000000000071,0.006,OGLE-IV,7947.637226830095
7948.55921,0.06400000000000006,0.006,OGLE-IV,7948.550043538007
7948.8316,-0.10599999999999987,0.006,OGLE-IV,7948.822516398238
7949.76782,0.08699999999999974,0.006,OGLE-IV,7949.759022055289
7953.53547,-0.11999999999999922,0.005,OGLE-IV,7953.527832797271
7953.81075,-0.045999999999999375,0.006,OGLE-IV,7953.803198160655
7954.74366,0.08000000000000007,0.005,OGLE-IV,7954.736397866537
7956.56278,0.0730000000000004,0.006,OGLE-IV,7956.556084213108
7957.56045,-0.08200000000000074,0.006,OGLE-IV,7957.554065345919
7958.66039,-0.057000000000000384,0.006,OGLE-IV,7958.654348567523
7959.55913,0.11500000000000021,0.005,OGLE-IV,7959.5533690168995
7959.79695,0.026999999999999247,0.006,OGLE-IV,7959.79126321345
7960.71545,-0.06600000000000072,0.005,OGLE-IV,7960.710049657959
7961.69456,0.12899999999999956,0.005,OGLE-IV,7961.6894646987475
7963.54577,0.12199999999999989,0.006,OGLE-IV,7963.541250060604
7964.74974,-0.1039999999999992,0.005,OGLE-IV,7964.7455928967465
7966.55583,-0.08399999999999963,0.006,OGLE-IV,7966.552239482255
7967.61596,-0.06600000000000072,0.006,OGLE-IV,7967.612694342385
7971.48959,0.12299999999999933,0.007,OGLE-IV,7971.487496367931
7972.51842,0.045999999999999375,0.007,OGLE-IV,7972.516632906098
7972.62283,0.12899999999999956,0.007,OGLE-IV,7972.6210738878
7972.7284,-0.08399999999999963,0.006,OGLE-IV,7972.726675189176
7974.49412,-0.01699999999999946,0.006,OGLE-IV,7974.4929148935735
7974.74501,0.11800000000000033,0.007,OGLE-IV,7974.743878123285
